ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786372776474,10558700,9771996,9979704,366940,8388604,0,175,0,11,156,1924501,152,1782478,304,0,0,0,0,0,0,0
1786372776727,10558700,9771996,9979704,366940,8388604,0,175,0,11,156,1924501,152,1782478,304,0,0,0,0,0,0,0
1786372776984,10558700,9771996,9979704,366940,8388604,0,175,0,11,156,1924501,152,1782478,304,0,0,0,0,0,0,0
1786372777235,10558700,9778160,9985868,366940,8388604,0,175,0,11,156,1924856,152,1782833,304,0,0,0,0,0,0,0
1786372777487,10558700,9778876,9986604,366948,8388604,0,175,0,11,156,1935673,152,1793642,304,0,0,0,0,0,0,0
1786372777742,10448108,9667576,9875744,366948,8388604,0,175,0,11,156,1940806,152,1798518,304,0,0,0,0,0,0,0
1786372777997,10391788,9611128,9819516,366952,8388604,0,175,0,11,156,1940806,152,1798518,304,0,0,0,0,0,0,0
1786372778257,10296556,9524576,9733336,366952,8388604,0,175,0,11,127,1940806,125,1798518,304,0,0,0,0,0,0,0
1786372778508,10296556,9527268,9736032,366960,8388604,0,175,0,11,127,1940806,125,1798518,304,0,0,0,0,0,0,0
1786372778759,10296556,9481436,9690640,367384,8388604,0,175,0,11,127,1996773,125,1852230,304,0,0,0,0,0,0,0
1786372779009,10296556,9409436,9661960,410688,8388604,0,175,0,11,127,2017695,125,1868559,304,0,0,0,0,0,0,0
1786372779268,10296556,9440816,9649920,367276,8388604,0,175,0,11,127,2041500,125,1891756,304,0,0,0,0,0,0,0
1786372779528,10296556,9440816,9649920,367276,8388604,0,175,0,11,127,2041500,125,1891756,304,0,0,0,0,0,0,0
1786372779786,10296556,9440816,9649920,367276,8388604,0,175,0,11,127,2041500,125,1891756,304,0,0,0,0,0,0,0
1786372780043,10296556,9440816,9649920,367276,8388604,0,175,0,11,127,2041500,125,1891756,304,0,0,0,0,0,0,0
1786372780295,10225900,9387088,9596472,367284,8388604,0,175,0,11,213,2066171,193,1914596,304,0,0,0,0,0,0,0
1786372780553,10034412,9193552,9403692,367292,8388604,0,175,0,11,213,2066171,193,1914596,304,0,0,0,0,0,0,0
1786372780810,10034412,9193552,9403692,367292,8388604,0,175,0,11,213,2066171,193,1914596,304,0,0,0,0,0,0,0
1786372781066,10034412,9193552,9403692,367292,8388604,0,175,0,11,213,2066171,193,1914596,304,0,0,0,0,0,0,0
1786372781320,10034412,9200068,9410208,367292,8388604,0,175,0,11,213,2066171,193,1914596,304,0,0,0,0,0,0,0
1786372781574,10034412,9199564,9409752,367324,8388604,0,175,0,11,213,2082382,193,1929915,304,0,0,0,0,0,0,0
1786372781826,10034412,9201172,9411352,367324,8388604,0,175,0,11,213,2082382,193,1929915,304,0,0,0,0,0,0,0
1786372782085,10034412,9201172,9411352,367328,8388604,0,175,0,11,213,2082382,193,1929915,304,0,0,0,0,0,0,0
1786372782340,10034412,9201172,9411348,367340,8388604,0,175,0,11,174,2082382,158,1929915,304,0,0,0,0,0,0,0
1786372782600,10034412,9206028,9416204,367340,8388604,0,175,0,11,174,2082382,158,1929915,304,0,0,0,0,0,0,0
1786372782852,9994476,9165456,9375868,367416,8388604,0,175,0,11,174,2095040,158,1942567,304,0,0,0,0,0,0,0
1786372783103,9772268,8947728,9159008,367416,8388604,0,175,0,11,174,2095040,158,1942567,304,0,0,0,0,0,0,0
1786372783361,9772268,8952320,9163600,367416,8388604,0,175,0,11,174,2095040,158,1942567,304,0,0,0,0,0,0,0
1786372783616,9772268,8952320,9163600,367416,8388604,0,175,0,11,174,2095040,158,1942567,304,0,0,0,0,0,0,0
1786372783871,9772268,8952320,9163600,367416,8388604,0,175,0,11,174,2095040,158,1942567,304,0,0,0,0,0,0,0
1786372784127,9772268,8951088,9162384,367424,8388604,0,175,0,11,174,2122886,158,1969511,304,0,0,0,0,0,0,0
1786372784378,9772268,8960552,9171852,367428,8388604,0,175,0,11,179,2132093,165,1978255,304,0,0,0,0,0,0,0
1786372784638,9772268,8960552,9171852,367428,8388604,0,175,0,11,179,2132093,165,1978255,304,0,0,0,0,0,0,0
1786372784899,9772268,8960552,9171852,367428,8388604,0,175,0,11,179,2132093,165,1978255,304,0,0,0,0,0,0,0
1786372785168,9772268,8960552,9171852,367428,8388604,0,175,0,11,179,2132093,165,1978255,304,0,0,0,0,0,0,0
1786372785424,9744620,8937168,9148580,367440,8388604,0,175,0,11,179,2152664,165,1998823,304,0,0,0,0,0,0,0
1786372785683,9510124,8703312,8915640,367444,8388604,0,175,0,11,179,2152664,165,1998823,304,0,0,0,0,0,0,0
1786372785934,9510124,8703312,8915640,367444,8388604,0,175,0,11,179,2152664,165,1998823,304,0,0,0,0,0,0,0
1786372786194,9510124,8703312,8915640,367448,8388604,0,175,0,11,179,2152664,165,1998823,304,0,0,0,0,0,0,0
1786372786446,9510124,8703312,8915640,367448,8388604,0,175,0,11,164,2152664,153,1998823,304,0,0,0,0,0,0,0
1786372786707,9510124,8711240,8923576,367464,8388604,0,175,0,11,164,2175183,153,2020969,304,0,0,0,0,0,0,0
1786372786958,9510124,8711240,8923592,367472,8388604,0,175,0,11,164,2175183,153,2020969,304,0,0,0,0,0,0,0
1786372787210,9510124,8711240,8923612,367496,8388604,0,175,0,11,164,2175183,153,2020969,304,0,0,0,0,0,0,0
1786372787463,9510124,8711240,8923612,367496,8388604,0,175,0,11,164,2175183,153,2020969,304,0,0,0,0,0,0,0
1786372787717,9510124,8711240,8923612,367496,8388604,0,175,0,11,164,2175183,153,2020969,304,0,0,0,0,0,0,0
1786372787968,9510124,8711240,8923664,367544,8388604,0,175,0,11,164,2190225,153,2036011,304,0,0,0,0,0,0,0
1786372788226,9247980,8453444,8666888,367548,8388604,0,175,0,11,164,2190225,153,2036011,304,0,0,0,0,0,0,0
1786372788477,9247980,8456820,8670264,367548,8388604,0,175,0,11,153,2190225,144,2036011,304,0,0,0,0,0,0,0
1786372788733,9247980,8456820,8670264,367548,8388604,0,175,0,11,153,2190225,144,2036011,304,0,0,0,0,0,0,0
1786372788993,9247980,8456820,8670264,367548,8388604,0,175,0,11,153,2190225,144,2036011,304,0,0,0,0,0,0,0
1786372789245,9247980,8464820,8678304,367580,8388604,0,175,0,11,153,2203856,144,2049643,304,0,0,0,0,0,0,0
1786372789495,9247980,8465120,8678604,367588,8388604,0,175,0,11,153,2203856,144,2049643,304,0,0,0,0,0,0,0
1786372789746,9247980,8446024,8659812,367848,8388604,0,175,0,11,153,2262951,144,2107191,304,0,0,0,0,0,0,0
1786372789997,9247980,8358044,8615496,411504,8388604,0,175,0,11,153,2264400,144,2108478,304,0,0,0,0,0,0,0
1786372790258,9247980,8351676,8565476,367860,8388604,0,175,0,11,197,2270380,172,2114333,304,0,0,0,0,0,0,0
1786372790508,9247980,8352024,8565852,367896,8388604,0,175,0,11,197,2291098,172,2134452,304,0,0,0,0,0,0,0
1786372790769,9025772,8166580,8381260,367872,8388604,0,175,0,11,197,2291098,172,2134452,304,0,0,0,0,0,0,0
1786372791019,8985836,8126260,8341096,367876,8388604,0,175,0,11,197,2291098,172,2134452,304,0,0,0,0,0,0,0
1786372791278,8985836,8131824,8346660,367876,8388604,0,175,0,11,197,2291098,172,2134452,304,0,0,0,0,0,0,0
1786372791539,8985836,8131824,8346660,367876,8388604,0,175,0,11,197,2291098,172,2134452,304,0,0,0,0,0,0,0
1786372791791,8985836,8130984,8345888,367940,8388604,0,175,0,11,197,2306692,172,2149696,304,0,0,0,0,0,0,0
1786372792043,8985836,8131268,8346152,367920,8388604,0,175,0,11,197,2306692,172,2149696,304,0,0,0,0,0,0,0
1786372792303,8985836,8137268,8352152,367924,8388604,0,175,0,11,180,2306692,159,2149696,304,0,0,0,0,0,0,0
1786372792564,8985836,8137268,8352152,367924,8388604,0,175,0,11,180,2306692,159,2149696,304,0,0,0,0,0,0,0
1786372792816,8985836,8139512,8354384,367924,8388604,0,175,0,11,180,2306692,159,2149696,304,0,0,0,0,0,0,0
1786372793068,8985836,8140256,8355140,367932,8388604,0,175,0,11,180,2321287,159,2164283,304,0,0,0,0,0,0,0
1786372793318,8855788,8012272,8227664,367932,8388604,0,175,0,11,180,2321287,159,2164283,304,0,0,0,0,0,0,0
1786372793578,8723692,7880440,8096352,367940,8388604,0,175,0,11,180,2321287,159,2164283,304,0,0,0,0,0,0,0
1786372793838,8723692,7880440,8096352,367940,8388604,0,175,0,11,180,2321287,159,2164283,304,0,0,0,0,0,0,0
1786372794090,8723692,7880440,8096352,367940,8388604,0,175,0,11,180,2321287,159,2164283,304,0,0,0,0,0,0,0
1786372794341,8723692,7893268,8109192,367952,8388604,0,175,0,11,147,2339117,130,2181980,304,0,0,0,0,0,0,0
1786372794593,8723692,7895108,8111032,367956,8388604,0,175,0,11,147,2355109,130,2196742,304,0,0,0,0,0,0,0
1786372794845,8723692,7895108,8111032,367956,8388604,0,175,0,11,147,2355109,130,2196742,304,0,0,0,0,0,0,0
1786372795107,8723692,7895108,8111032,367956,8388604,0,175,0,11,147,2355109,130,2196742,304,0,0,0,0,0,0,0
1786372795368,8723692,7900600,8116524,367956,8388604,0,175,0,11,147,2355109,130,2196742,304,0,0,0,0,0,0,0
1786372795620,8723692,7908732,8124672,367964,8388604,0,175,0,11,147,2359251,130,2200875,304,0,0,0,0,0,0,0
1786372795881,8461548,7650684,7867660,367976,8388604,0,175,0,11,147,2370126,130,2211727,304,0,0,0,0,0,0,0
1786372796141,8461548,7650684,7867660,367980,8388604,0,175,0,11,147,2370126,130,2211727,304,0,0,0,0,0,0,0
1786372796393,8461548,7654848,7871824,367980,8388604,0,175,0,11,156,2370126,142,2211727,304,0,0,0,0,0,0,0
1786372796647,8461548,7654848,7871824,367980,8388604,0,175,0,11,156,2370126,142,2211727,304,0,0,0,0,0,0,0
1786372796898,8461548,7655448,7872432,367988,8388604,0,175,0,11,156,2372475,142,2214064,304,0,0,0,0,0,0,0
1786372797159,8461548,7656768,7873752,367992,8388604,0,175,0,11,156,2380926,142,2222509,304,0,0,0,0,0,0,0
1786372797415,8461548,7661812,7878796,367992,8388604,0,175,0,11,156,2380926,142,2222509,304,0,0,0,0,0,0,0
1786372797667,8461548,7661812,7878796,367992,8388604,0,175,0,11,156,2380926,142,2222509,304,0,0,0,0,0,0,0
1786372797924,8461548,7661812,7878796,367992,8388604,0,175,0,11,156,2380926,142,2222509,304,0,0,0,0,0,0,0
1786372798175,8461548,7661812,7878804,367992,8388604,0,175,0,11,156,2384117,142,2225049,304,0,0,0,0,0,0,0
1786372798436,8240364,7445600,7663464,368008,8388604,0,175,0,11,146,2398255,135,2238303,304,0,0,0,0,0,0,0
1786372798688,8199404,7405252,7623276,368008,8388604,0,175,0,11,146,2398255,135,2238303,304,0,0,0,0,0,0,0
1786372798943,8199404,7405252,7623276,368008,8388604,0,175,0,11,146,2398255,135,2238303,304,0,0,0,0,0,0,0
1786372799195,8199404,7408776,7626800,368008,8388604,0,175,0,11,146,2398255,135,2238303,304,0,0,0,0,0,0,0
1786372799446,8199404,7409260,7627292,368008,8388604,0,175,0,11,146,2398255,135,2238303,304,0,0,0,0,0,0,0
1786372799707,8199404,7411444,7629476,368020,8388604,0,175,0,11,146,2419673,135,2259690,304,0,0,0,0,0,0,0
1786372799967,8199404,7411444,7629476,368024,8388604,0,175,0,11,146,2419673,135,2259690,304,0,0,0,0,0,0,0
1786372800222,8199404,7411444,7629476,368024,8388604,0,175,0,11,146,2419673,135,2259690,304,0,0,0,0,0,0,0
1786372800474,8199404,7412316,7630348,368024,8388604,0,175,0,11,138,2419673,128,2259690,304,0,0,0,0,0,0,0
1786372800726,8199404,7337640,7595692,407860,8388604,0,175,0,11,138,2461845,128,2301699,304,0,0,0,0,0,0,0
1786372800976,7978220,7108436,7371244,411928,8388604,0,175,0,11,138,2493819,128,2330623,304,0,0,0,0,0,0,0
1786372801228,7937260,7024240,7243756,368440,8388604,0,175,0,11,138,2493819,128,2330623,304,0,0,0,0,0,0,0
1786372801479,7937260,7023428,7242976,368484,8388604,0,175,0,11,138,2519772,128,2355959,304,0,0,0,0,0,0,0
1786372801732,7937260,7023428,7242976,368484,8388604,0,175,0,11,138,2519772,128,2355959,304,0,0,0,0,0,0,0
1786372801984,7937260,7023428,7242984,368484,8388604,0,175,0,11,138,2525697,128,2361851,304,0,0,0,0,0,0,0
1786372802245,7937260,7025248,7244804,368492,8388604,0,175,0,11,138,2552266,128,2387342,304,0,0,0,0,0,0,0
1786372802500,7937260,7033564,7253120,368500,8388604,0,175,0,11,221,2552266,214,2387342,304,0,0,0,0,0,0,0
1786372802758,7937260,7033564,7253120,368500,8388604,0,175,0,11,221,2552266,214,2387342,304,0,0,0,0,0,0,0
1786372803011,7937260,7033564,7253120,368500,8388604,0,175,0,11,221,2552266,214,2387342,304,0,0,0,0,0,0,0
1786372803263,7937260,7035460,7255028,368500,8388604,0,175,0,11,221,2552266,214,2387342,304,0,0,0,0,0,0,0
1786372803513,7792876,6948272,7168408,368508,8388604,0,175,0,11,221,2569551,214,2404620,304,0,0,0,0,0,0,0
1786372803774,7675116,6831596,7052180,368516,8388604,0,175,0,11,221,2569551,214,2404620,304,0,0,0,0,0,0,0
1786372804029,7675116,6831596,7052180,368516,8388604,0,175,0,11,221,2569551,214,2404620,304,0,0,0,0,0,0,0
1786372804282,7675116,6839660,7060244,368516,8388604,0,175,0,11,181,2569551,175,2404620,304,0,0,0,0,0,0,0
1786372804534,7675116,6839660,7060244,368516,8388604,0,175,0,11,181,2569551,175,2404620,304,0,0,0,0,0,0,0
1786372804795,7675116,6842144,7062800,368580,8388604,0,175,0,11,181,2587021,175,2422028,304,0,0,0,0,0,0,0
1786372805054,7675116,6842144,7062800,368580,8388604,0,175,0,11,181,2587021,175,2422028,304,0,0,0,0,0,0,0
1786372805314,7675116,6850012,7070668,368580,8388604,0,175,0,11,181,2587021,175,2422028,304,0,0,0,0,0,0,0
1786372805569,7675116,6850012,7070668,368580,8388604,0,175,0,11,181,2587021,175,2422028,304,0,0,0,0,0,0,0
1786372805831,7675116,6850264,7070920,368584,8388604,0,175,0,11,181,2587021,175,2422028,304,0,0,0,0,0,0,0
1786372806084,7581932,6755652,6976760,368680,8388604,0,175,0,11,181,2614580,175,2449587,304,0,0,0,0,0,0,0
1786372806345,7412972,6592720,6814496,368696,8388604,0,175,0,11,185,2614580,179,2449587,304,0,0,0,0,0,0,0
1786372806596,7412972,6592720,6814496,368696,8388604,0,175,0,11,185,2614580,179,2449587,304,0,0,0,0,0,0,0
1786372806850,7412972,6592720,6814496,368696,8388604,0,175,0,11,185,2614580,179,2449587,304,0,0,0,0,0,0,0
1786372807103,7412972,6592720,6814496,368696,8388604,0,175,0,11,185,2614580,179,2449587,304,0,0,0,0,0,0,0
1786372807359,7412972,6600868,6822764,368804,8388604,0,175,0,11,185,2636789,179,2470277,304,0,0,0,0,0,0,0
1786372807613,7412972,6600868,6822764,368808,8388604,0,175,0,11,185,2636789,179,2470277,304,0,0,0,0,0,0,0
1786372807867,7412972,6600868,6822764,368808,8388604,0,175,0,11,185,2636789,179,2470277,304,0,0,0,0,0,0,0
1786372808125,7412972,6600868,6822764,368808,8388604,0,175,0,11,185,2636789,179,2470277,304,0,0,0,0,0,0,0
1786372808384,7412972,6606896,6828792,368808,8388604,0,175,0,11,169,2636789,165,2470277,304,0,0,0,0,0,0,0
1786372808641,7370988,6568016,6790240,368964,8388604,0,175,0,11,169,2664064,165,2495246,304,0,0,0,0,0,0,0
1786372808899,7150828,6342224,6565312,368968,8388604,0,175,0,11,169,2664064,165,2495246,304,0,0,0,0,0,0,0
1786372809150,7150828,6342224,6565312,368968,8388604,0,175,0,11,169,2664064,165,2495246,304,0,0,0,0,0,0,0
1786372809407,7150828,6347480,6570568,368968,8388604,0,175,0,11,169,2664064,165,2495246,304,0,0,0,0,0,0,0
1786372809668,7150828,6347480,6570568,368968,8388604,0,175,0,11,169,2664064,165,2495246,304,0,0,0,0,0,0,0
1786372809924,7150828,6350028,6573216,369072,8388604,0,175,0,11,169,2677637,165,2508807,304,0,0,0,0,0,0,0
1786372810175,7150828,6350028,6573228,369080,8388604,0,175,0,11,169,2677637,165,2508807,304,0,0,0,0,0,0,0
1786372810435,7150828,6354804,6578004,369080,8388604,0,175,0,11,175,2677637,153,2508807,304,0,0,0,0,0,0,0
1786372810691,7150828,6354804,6578004,369080,8388604,0,175,0,11,175,2677637,153,2508807,304,0,0,0,0,0,0,0
1786372810945,7150828,6354804,6578004,369080,8388604,0,175,0,11,175,2677637,153,2508807,304,0,0,0,0,0,0,0
1786372811202,7150828,6358700,6582016,369200,8388604,0,175,0,11,175,2698107,153,2528355,304,0,0,0,0,0,0,0
1786372811457,6888684,6101728,6326076,369204,8388604,0,175,0,11,175,2698107,153,2528355,304,0,0,0,0,0,0,0
1786372811707,6888684,6060624,6285404,369616,8388604,0,175,0,11,175,2748110,153,2576823,304,0,0,0,0,0,0,0
1786372811959,6888684,6009356,6276968,412612,8388604,0,175,0,11,175,2757129,153,2585204,304,0,0,0,0,0,0,0
1786372812210,6888684,6017756,6242628,369684,8388604,0,175,0,11,175,2757129,153,2585204,304,0,0,0,0,0,0,0
1786372812469,6888684,6013400,6238268,369720,8388604,0,175,0,11,215,2792258,198,2619586,304,0,0,0,0,0,0,0
1786372812720,6888684,6013400,6238284,369732,8388604,0,175,0,11,215,2792258,198,2619586,304,0,0,0,0,0,0,0
1786372812977,6888684,6013400,6238284,369732,8388604,0,175,0,11,215,2792258,198,2619586,304,0,0,0,0,0,0,0
1786372813238,6888684,6019592,6244476,369732,8388604,0,175,0,11,215,2792258,198,2619586,304,0,0,0,0,0,0,0
1786372813490,6888684,6019592,6244476,369732,8388604,0,175,0,11,215,2792258,198,2619586,304,0,0,0,0,0,0,0
1786372813742,6888684,6020548,6245552,369856,8388604,0,175,0,11,215,2805109,198,2632379,304,0,0,0,0,0,0,0
1786372813998,6626540,5770704,5996776,369860,8388604,0,175,0,11,215,2805109,198,2632379,304,0,0,0,0,0,0,0
1786372814250,6626540,5773136,5999208,369860,8388604,0,175,0,11,215,2805109,198,2632379,304,0,0,0,0,0,0,0
1786372814508,6626540,5773136,5999208,369860,8388604,0,175,0,11,194,2805109,180,2632379,304,0,0,0,0,0,0,0
1786372814760,6626540,5775096,6001156,369860,8388604,0,175,0,11,194,2805109,180,2632379,304,0,0,0,0,0,0,0
1786372815016,6626540,5775096,6001280,370052,8388604,0,175,0,11,194,2824639,180,2651700,304,0,0,0,0,0,0,0
1786372815277,6626540,5781988,6008252,370064,8388604,0,175,0,11,194,2824639,180,2651700,304,0,0,0,0,0,0,0
1786372815533,6626540,5782756,6009020,370068,8388604,0,175,0,11,194,2824639,180,2651700,304,0,0,0,0,0,0,0
1786372815787,6626540,5782756,6009020,370072,8388604,0,175,0,11,194,2824639,180,2651700,304,0,0,0,0,0,0,0
1786372816045,6626540,5782756,6009020,370072,8388604,0,175,0,11,194,2824639,180,2651700,304,0,0,0,0,0,0,0
1786372816300,6626540,5796552,6022880,370136,8388604,0,175,0,11,195,2856373,183,2682207,304,0,0,0,0,0,0,0
1786372816560,6364396,5538376,5765844,370260,8388604,0,175,0,11,195,2861042,183,2686753,304,0,0,0,0,0,0,0
1786372816812,6364396,5538376,5765848,370264,8388604,0,175,0,11,195,2861042,183,2686753,304,0,0,0,0,0,0,0
1786372817065,6364396,5538376,5765848,370264,8388604,0,175,0,11,195,2888568,183,2713215,304,0,0,0,0,0,0,0
1786372817318,6364396,5554652,5782124,370264,8388604,0,175,0,11,195,2888568,183,2713215,304,0,0,0,0,0,0,0
1786372817569,6364396,5553952,5781516,370420,8388604,0,175,0,11,195,2905381,183,2730004,304,0,0,0,0,0,0,0
1786372817836,6364396,5553708,5781348,370432,8388604,0,175,0,11,195,2905381,183,2730004,304,0,0,0,0,0,0,0
1786372818092,6364396,5553708,5781352,370436,8388604,0,175,0,11,195,2905381,183,2730004,304,0,0,0,0,0,0,0
1786372818344,6364396,5559704,5787348,370436,8388604,0,175,0,11,196,2905381,186,2730004,304,0,0,0,0,0,0,0
1786372818604,6364396,5562412,5790056,370436,8388604,0,175,0,11,196,2905381,186,2730004,304,0,0,0,0,0,0,0
1786372818856,6364396,5563404,5791060,370448,8388604,0,175,0,11,196,2929104,186,2752774,304,0,0,0,0,0,0,0
1786372819108,6102252,5296928,5525800,370644,8388604,0,175,0,11,196,2929542,186,2752999,304,0,0,0,0,0,0,0
1786372819359,6102252,5301520,5530392,370644,8388604,0,175,0,11,196,2929542,186,2752999,304,0,0,0,0,0,0,0
1786372819611,6102252,5301520,5530392,370644,8388604,0,175,0,11,196,2929542,186,2752999,304,0,0,0,0,0,0,0
1786372819863,6102252,5301520,5530392,370644,8388604,0,175,0,11,196,2929542,186,2752999,304,0,0,0,0,0,0,0
1786372820114,6102252,5301520,5530392,370644,8388604,0,175,0,11,196,2929810,186,2753263,304,0,0,0,0,0,0,0
1786372820369,6102252,5310792,5539768,370740,8388604,0,175,0,11,197,2947564,171,2770986,304,0,0,0,0,0,0,0
1786372820626,6102252,5310792,5539768,370740,8388604,0,175,0,11,197,2947564,171,2770986,304,0,0,0,0,0,0,0
1786372820878,6102252,5310792,5539768,370740,8388604,0,175,0,11,197,2947564,171,2770986,304,0,0,0,0,0,0,0
1786372821130,6102252,5310792,5539768,370740,8388604,0,175,0,11,197,2947564,171,2770986,304,0,0,0,0,0,0,0
1786372821382,6102252,5315484,5544464,370740,8388604,0,175,0,11,197,2947564,171,2770986,304,0,0,0,0,0,0,0
1786372821633,5924076,5142388,5372056,370744,8388604,0,175,0,11,197,2973514,171,2796201,304,0,0,0,0,0,0,0
1786372821889,5840108,5061748,5291744,370744,8388604,0,175,0,11,197,2973514,171,2796201,304,0,0,0,0,0,0,0
1786372822144,5840108,5061748,5291744,370744,8388604,0,175,0,11,197,2973514,171,2796201,304,0,0,0,0,0,0,0
1786372822396,5840108,5064568,5294564,370744,8388604,0,175,0,11,179,2973514,158,2796201,304,0,0,0,0,0,0,0
1786372822648,5840108,5003836,5276856,414004,8388604,0,175,0,11,179,2989895,158,2812581,304,0,0,0,0,0,0,0
1786372822898,5840108,4978120,5252108,414668,8388604,0,175,0,11,179,3034004,158,2852047,304,0,0,0,0,0,0,0
1786372823149,5840108,4948728,5179204,371140,8388604,0,175,0,11,179,3035013,158,2852725,304,0,0,0,0,0,0,0
1786372823410,5840108,4964388,5194756,371040,8388604,0,175,0,11,179,3054494,158,2871879,304,0,0,0,0,0,0,0
1786372823669,5840108,4964388,5194756,371040,8388604,0,175,0,11,179,3054494,158,2871879,304,0,0,0,0,0,0,0
1786372823927,5840108,4964388,5194756,371040,8388604,0,175,0,11,179,3054494,158,2871879,304,0,0,0,0,0,0,0
1786372824179,5840108,4964388,5194764,371048,8388604,0,175,0,11,179,3080656,158,2896040,304,0,0,0,0,0,0,0
1786372824430,5577964,4754976,4986376,371052,8388604,0,175,0,11,237,3080656,220,2896040,304,0,0,0,0,0,0,0
1786372824690,5577964,4754976,4986376,371052,8388604,0,175,0,11,237,3080656,220,2896040,304,0,0,0,0,0,0,0
1786372824942,5577964,4754976,4986376,371052,8388604,0,175,0,11,237,3080656,220,2896040,304,0,0,0,0,0,0,0
1786372825199,5577964,4754976,4986376,371052,8388604,0,175,0,11,237,3080656,220,2896040,304,0,0,0,0,0,0,0
1786372825451,5577964,4757768,4989200,371080,8388604,0,175,0,11,237,3106071,220,2921262,304,0,0,0,0,0,0,0
1786372825702,5577964,4758096,4989496,371072,8388604,0,175,0,11,237,3106071,220,2921262,304,0,0,0,0,0,0,0
1786372825961,5577964,4758096,4989496,371072,8388604,0,175,0,11,237,3106071,220,2921262,304,0,0,0,0,0,0,0
1786372826215,5577964,4758096,4989496,371072,8388604,0,175,0,11,237,3106071,220,2921262,304,0,0,0,0,0,0,0
1786372826476,5577964,4760788,4992188,371072,8388604,0,175,0,11,212,3106071,198,2921262,304,0,0,0,0,0,0,0
1786372826727,5577964,4762292,4993708,371084,8388604,0,175,0,11,212,3126780,198,2940450,304,0,0,0,0,0,0,0
1786372826984,5315820,4496432,4728872,371088,8388604,0,175,0,11,212,3126780,198,2940450,304,0,0,0,0,0,0,0
1786372827237,5315820,4498504,4730944,371088,8388604,0,175,0,11,212,3126780,198,2940450,304,0,0,0,0,0,0,0
1786372827499,5315820,4498504,4730944,371088,8388604,0,175,0,11,212,3126780,198,2940450,304,0,0,0,0,0,0,0
1786372827752,5315820,4498504,4730944,371088,8388604,0,175,0,11,212,3126780,198,2940450,304,0,0,0,0,0,0,0
1786372828005,5315820,4502800,4735272,371120,8388604,0,175,0,11,212,3139678,198,2953013,304,0,0,0,0,0,0,0
1786372828265,5315820,4508280,4740740,371100,8388604,0,175,0,11,212,3156645,198,2969904,304,0,0,0,0,0,0,0
1786372828522,5315820,4508056,4740516,371104,8388604,0,175,0,11,210,3161950,198,2975114,304,0,0,0,0,0,0,0
1786372828783,5315820,4508056,4740516,371104,8388604,0,175,0,11,210,3161950,198,2975114,304,0,0,0,0,0,0,0
1786372829043,5315820,4508056,4740516,371104,8388604,0,175,0,11,210,3161950,198,2975114,304,0,0,0,0,0,0,0
1786372829298,5315820,4511832,4744320,371136,8388604,0,175,0,11,210,3181133,198,2994203,304,0,0,0,0,0,0,0
1786372829559,5086444,4285536,4518908,371116,8388604,0,175,0,11,210,3197564,198,3009350,304,0,0,0,0,0,0,0
1786372829811,5053676,4253280,4486780,371124,8388604,0,175,0,11,210,3197564,198,3009350,304,0,0,0,0,0,0,0
1786372830063,5053676,4253280,4486780,371124,8388604,0,175,0,11,210,3197564,198,3009350,304,0,0,0,0,0,0,0
1786372830319,5053676,4254776,4488276,371124,8388604,0,175,0,11,208,3197564,180,3009350,304,0,0,0,0,0,0,0
1786372830570,5053676,4254580,4488080,371124,8388604,0,175,0,11,208,3197564,180,3009350,304,0,0,0,0,0,0,0
1786372830821,5053676,4253516,4487024,371132,8388604,0,175,0,11,208,3234957,180,3046554,304,0,0,0,0,0,0,0
1786372831079,5053676,4253516,4487024,371136,8388604,0,175,0,11,208,3257483,180,3068827,304,0,0,0,0,0,0,0
1786372831338,5053676,4255028,4488536,371136,8388604,0,175,0,11,208,3257483,180,3068827,304,0,0,0,0,0,0,0
1786372831594,5053676,4255028,4488548,371140,8388604,0,175,0,11,208,3257483,180,3068827,304,0,0,0,0,0,0,0
1786372831847,5053676,4255028,4488548,371140,8388604,0,175,0,11,208,3257483,180,3068827,304,0,0,0,0,0,0,0
1786372832099,5053676,4254384,4487932,371168,8388604,0,175,0,11,208,3273863,180,3085201,304,0,0,0,0,0,0,0
1786372832349,4791532,3989764,4224324,371152,8388604,0,175,0,11,225,3275659,202,3086797,304,0,0,0,0,0,0,0
1786372832606,4791532,3992408,4226968,371152,8388604,0,175,0,11,225,3275659,202,3086797,304,0,0,0,0,0,0,0
1786372832866,4791532,3992408,4226968,371152,8388604,0,175,0,11,225,3275659,202,3086797,304,0,0,0,0,0,0,0
1786372833123,4791532,3992408,4226968,371152,8388604,0,175,0,11,225,3275659,202,3086797,304,0,0,0,0,0,0,0
1786372833375,4791532,3995744,4230316,371164,8388604,0,175,0,11,225,3287359,202,3098491,304,0,0,0,0,0,0,0
1786372833628,4791532,3925240,4202996,414212,8388604,0,175,0,11,225,3301553,202,3112663,304,0,0,0,0,0,0,0
1786372833878,4791532,3958692,4193728,371612,8388604,0,175,0,11,225,3348442,202,3157810,304,0,0,0,0,0,0,0
