ts_ms,target,actual,reclaimed,worker_footprint
1786383967990,4831838208,4831838208,5048008704,5953677056
1786383968194,4831838208,4831838208,5048008704,5953693440
1786383968404,4831838208,4831838208,5048008704,5953677056
1786383968615,4831838208,4831838208,5048008704,5953693440
1786383968827,4831838208,4831838208,5048008704,5953693440
1786383969032,4831838208,4831838208,5048008704,5953693440
1786383969239,4831838208,4831838208,5048008704,5953693440
1786383969451,4831838208,4831838208,5048008704,5953709824
1786383969652,4831838208,4831838208,5048008704,5953693440
1786383969855,4831838208,4831838208,5048008704,5953693440
1786383970059,4831838208,4831838208,5048008704,5953693440
1786383970265,4831838208,4831838208,5048008704,5953693440
1786383970469,4831838208,4831838208,5048008704,5953693440
1786383970673,4831838208,4831838208,5048008704,5953693440
1786383970877,4831838208,4831838208,5048008704,5953693440
1786383971078,4831838208,4831838208,5048008704,5953693440
1786383971288,4831838208,4831838208,5048008704,5953693440
1786383971496,4831838208,4831838208,5048008704,5953709824
1786383971699,4831838208,4831838208,5048008704,5953709824
1786383971901,4831838208,4831838208,5048008704,5953693440
1786383972103,4831838208,4831838208,5048008704,5953693440
1786383972316,4831838208,4831838208,5048008704,5953709824
1786383972519,4831838208,4831838208,5048008704,5953693440
1786383972721,4831838208,4831838208,5048008704,5953693440
1786383972932,4831838208,4831838208,5048008704,5953693440
1786383973134,4831838208,4831838208,5048008704,5953693440
1786383973344,4831838208,4831838208,5048008704,5953693440
1786383973551,4831838208,4831838208,5048008704,5953693440
1786383973756,4831838208,4831838208,5048008704,5953709824
1786383973966,4831838208,4831838208,5048008704,5953709824
1786383974170,4831838208,4831838208,5048008704,5953693440
1786383974373,4831838208,4831838208,5048008704,5953693440
1786383974583,4831838208,4831838208,5048008704,5953709824
1786383974790,4831838208,4831838208,5048008704,5953709824
1786383975000,4831838208,4831838208,5048008704,5953726208
1786383975210,4831838208,4831838208,5048008704,5953709824
1786383975420,4831838208,4831838208,5048008704,5953709824
1786383975622,4831838208,4831838208,5048008704,5953709824
1786383975825,4831838208,4831838208,5048008704,5953726208
1786383976034,4831838208,4831838208,5048008704,5953742592
1786383976240,4831838208,4831838208,5048008704,5953726208
1786383976442,4831838208,4831838208,5048008704,5953726208
1786383976653,4831838208,4831838208,5048008704,5953726208
1786383976857,4831838208,4831838208,5048008704,5953726208
1786383977075,4831838208,4831838208,5048008704,5953758976
1786383977282,4831838208,4831838208,5048008704,5953758976
1786383977488,4831838208,4831838208,5048008704,5953791744
1786383977700,4831838208,4831838208,5048008704,5953791744
1786383977904,4831838208,4831838208,5048008704,5953791744
1786383978115,4831838208,4831838208,5048008704,5953791744
1786383978326,4831838208,4831838208,5048008704,5953808128
1786383978536,4831838208,4831838208,5048008704,5953808128
1786383978739,4831838208,4831838208,5048008704,5953791744
1786383978942,4831838208,4831838208,5048008704,5953791744
1786383979153,4831838208,4831838208,5048008704,5953808128
1786383979356,4831838208,4831838208,5048008704,5953791744
1786383979561,4831838208,4831838208,5048008704,5953791744
1786383979762,4831838208,4831838208,5048008704,5953791744
1786383979980,4831838208,4831838208,5048008704,5953791744
1786383980187,4831838208,4831838208,5048008704,5953791744
1786383980393,4831838208,4831838208,5048008704,5953808128
1786383980597,4831838208,4831838208,5048008704,5953791744
1786383980807,4831838208,4831838208,5048008704,5953791744
1786383981018,4831838208,4831838208,5048008704,5953791744
1786383981226,4831838208,4831838208,5048008704,5953808128
1786383981433,4831838208,4831838208,5048008704,5953808128
1786383981641,4831838208,4831838208,5050105856,5951710976
1786383981845,4831838208,4831838208,5050105856,5951694592
1786383982054,4831838208,4831838208,5050105856,5951694592
1786383982258,4831838208,4831838208,5050105856,5951694592
1786383982461,4831838208,4831838208,5050105856,5951694592
1786383982663,4831838208,4831838208,5050105856,5951694592
1786383982874,4831838208,4831838208,5050105856,5951694592
1786383983076,4831838208,4831838208,5050105856,5951694592
1786383983278,4831838208,4831838208,5050105856,5951694592
1786383983488,4831838208,4831838208,5050105856,5951694592
1786383983693,4831838208,4831838208,5050105856,5951694592
1786383983904,4831838208,4831838208,5050105856,5951710976
1786383984109,4831838208,4831838208,5050105856,5951694592
1786383984312,4831838208,4831838208,5050105856,5951694592
1786383984523,4831838208,4831838208,5050105856,5951694592
1786383984727,4831838208,4831838208,5050105856,5951694592
1786383984935,4831838208,4831838208,5050105856,5951694592
1786383985143,4831838208,4831838208,5050105856,5951694592
1786383985352,4831838208,4831838208,5050105856,5951710976
1786383985558,4831838208,4831838208,5050105856,5951694592
1786383985769,4831838208,4831838208,5050105856,5951694592
1786383985980,4831838208,4831838208,5050105856,5951694592
1786383986187,4831838208,4831838208,5050105856,5951694592
1786383986395,4831838208,4831838208,5050105856,5951694592
1786383986596,4831838208,4831838208,5050105856,5951694592
1786383986807,4831838208,4831838208,5050105856,5951694592
1786383987016,4831838208,4831838208,5050105856,5951694592
1786383987219,4831838208,4831838208,5050105856,5951694592
1786383987429,4831838208,4831838208,5050105856,5951694592
1786383987633,4831838208,4831838208,5050105856,5951710976
1786383987839,4831838208,4831838208,5050105856,5951694592
1786383988041,4831838208,4831838208,5050105856,5951694592
1786383988245,4831838208,4831838208,5050105856,5951694592
1786383988451,4831838208,4831838208,5050105856,5951825712
1786383988662,4831838208,4831838208,5050105856,5951825712
1786383988871,4831838208,4831838208,5050105856,5951825712
1786383989077,4831838208,4831838208,5050105856,5951825712
1786383989287,4831838208,4831838208,5050105856,5951989552
1786383989489,4831838208,4831838208,5050105856,5951989552
1786383989699,4831838208,4831838208,5050105856,5952628552
1786383989910,4831838208,4831838208,5050105856,5952628552
1786383990118,4831838208,4831838208,5050105856,5952628552
1786383990321,4831838208,4831838208,5050105856,5952628552
1786383990523,4831838208,4831838208,5050105856,5952644936
1786383990731,4831838208,4831838208,5050105856,5952628552
1786383990933,4831838208,4831838208,5050105856,5952628552
1786383991143,4831838208,4831838208,5050105856,5952644936
1786383991352,4831838208,4831838208,5050105856,5952628552
1786383991564,4831838208,4831838208,5050105856,5952628552
1786383991771,4831838208,4831838208,5050105856,5952628552
1786383991976,4831838208,4831838208,5050105856,5952628552
1786383992181,4831838208,4831838208,5050105856,5952644936
1786383992383,4831838208,4831838208,5050105856,5952628552
1786383992594,4831838208,4831838208,5050105856,5952628552
1786383992796,4831838208,4831838208,5050105856,5952661320
1786383993002,4831838208,4831838208,5050105856,5952644936
1786383993211,4831838208,4831838208,5050105856,5952644936
1786383993423,4831838208,4831838208,5050105856,5952644936
1786383993635,4831838208,4831838208,5050105856,5952644936
1786383993848,4831838208,4831838208,5050105856,5952661320
1786383994058,4831838208,4831838208,5050105856,5952644936
1786383994269,4831838208,4831838208,5050105856,5952677728
1786383994483,4831838208,4831838208,5050105856,5952694112
1786383994686,4831838208,4831838208,5050105856,5952677728
1786383994900,4831838208,4831838208,5050105856,5952694112
1786383995102,4831838208,4831838208,5050105856,5952694112
1786383995305,4831838208,4831838208,5050105856,5952677728
1786383995507,4831838208,4831838208,5050105856,5952694112
1786383995710,4831838208,4831838208,5050105856,5952677728
1786383995911,4831838208,4831838208,5050105856,5952677728
1786383996121,4831838208,4831838208,5050105856,5952677728
1786383996333,4831838208,4831838208,5050105856,5952677728
1786383996535,4831838208,4831838208,5050105856,5952677728
1786383996747,4831838208,4831838208,5050105856,5952694112
1786383996949,4831838208,4831838208,5050105856,5952677728
1786383997150,4831838208,4831838208,5050105856,5952677728
1786383997361,4831838208,4831838208,5050105856,5952694112
1786383997571,4831838208,4831838208,5050105856,5952677728
1786383997782,4831838208,4831838208,5050105856,5952677728
1786383997989,4831838208,4831838208,5050105856,5952677728
1786383998193,4831838208,4831838208,5050105856,5952677728
1786383998398,4831838208,4831838208,5050105856,5952677728
1786383998610,4831838208,4831838208,5050105856,5952677728
1786383998813,4831838208,4831838208,5050105856,5952677728
1786383999021,4831838208,4831838208,5050105856,5952677728
1786383999232,4831838208,4831838208,5050105856,5952694112
1786383999439,4831838208,4831838208,5050105856,5952677728
1786383999645,4831838208,4831838208,5050105856,5952677728
1786383999848,4831838208,4831838208,5050105856,5952694112
1786384000057,4831838208,4831838208,5050105856,5952677728
1786384000266,4831838208,4831838208,5050105856,5952677728
1786384000486,4831838208,4831838208,5050105856,5952694112
1786384000694,4831838208,4831838208,5050105856,5952694112
1786384000898,4831838208,4831838208,5050105856,5952677728
1786384001109,4831838208,4831838208,5050105856,5952677728
1786384001318,4831838208,4831838208,5050105856,5952677728
1786384001524,4831838208,4831838208,5050105856,5952694112
1786384001727,4831838208,4831838208,5050105856,5952677728
1786384001937,4831838208,4831838208,5050105856,5952677728
1786384002149,4831838208,4831838208,5050105856,5952694112
1786384002358,4831838208,4831838208,5050105856,5952677728
1786384002560,4831838208,4831838208,5050105856,5952677728
1786384002772,4831838208,4831838208,5050105856,5952694112
1786384002979,4831838208,4831838208,5050105856,5952677728
1786384003182,4831838208,4831838208,5050105856,5952677728
1786384003384,4831838208,4831838208,5050105856,5952677728
1786384003594,4831838208,4831838208,5050105856,5952694112
1786384003796,4831838208,4831838208,5050105856,5952677728
1786384004000,4831838208,4831838208,5050105856,5952677728
1786384004212,4831838208,4831838208,5050105856,5952677728
1786384004422,4831838208,4831838208,5050105856,5952694112
1786384004628,4831838208,4831838208,5050105856,5952694112
1786384004830,4831838208,4831838208,5050105856,5952677728
1786384005042,4831838208,4831838208,5050105856,5952694112
1786384005245,4831838208,4831838208,5050105856,5952677728
1786384005448,4831838208,4831838208,5050105856,5952694112
1786384005651,4831838208,4831838208,5050105856,5952677728
1786384005856,4831838208,4831838208,5050105856,5952677728
1786384006063,4831838208,4831838208,5050105856,5952677728
1786384006270,4831838208,4831838208,5050105856,5952694112
1786384006479,4831838208,4831838208,5050105856,5952677728
1786384006681,4831838208,4831838208,5050105856,5952677728
1786384006893,4831838208,4831838208,5050105856,5952677728
1786384007102,4831838208,4831838208,5050105856,5952694112
1786384007308,4831838208,4831838208,5050105856,5952677728
1786384007519,4831838208,4831838208,5050105856,5952677728
1786384007730,4831838208,4831838208,5050105856,5952677728
1786384007940,4831838208,4831838208,5050105856,5952677728
1786384008151,4831838208,4831838208,5050105856,5952677728
1786384008359,4831838208,4831838208,5050105856,5952677728
1786384008563,4831838208,4831838208,5050105856,5952677728
1786384008773,4831838208,4831838208,5050105856,5952677728
1786384008980,4831838208,4831838208,5050105856,5952677728
1786384009188,4831838208,4831838208,5050105856,5952677728
1786384009397,4831838208,4831838208,5050105856,5952677728
1786384009605,4831838208,4831838208,5050105856,5952677728
1786384009816,4831838208,4831838208,5050105856,5952677728
1786384010022,4831838208,4831838208,5050105856,5952677728
1786384010232,4831838208,4831838208,5050105856,5952694112
1786384010443,4831838208,4831838208,5050105856,5952677728
1786384010645,4831838208,4831838208,5050105856,5952677728
1786384010865,4831838208,4831838208,5050105856,5952694112
1786384011070,4831838208,4831838208,5050105856,5952677728
1786384011275,4831838208,4831838208,5050105856,5952677728
1786384011481,4831838208,4831838208,5050105856,5952677728
1786384011692,4831838208,4831838208,5050105856,5952694112
1786384011903,4831838208,4831838208,5050105856,5952694112
1786384012112,4831838208,4831838208,5050105856,5952710496
1786384012807,4831838208,4831838208,5050105856,5953529696
1786384013018,4831838208,4831838208,5050105856,5953546080
1786384013221,4831838208,4831838208,5050105856,5953529696
1786384013423,4831838208,4831838208,5050105856,5953529696
1786384013634,4831838208,4831838208,5050105856,5953529696
1786384013837,4831838208,4831838208,5067423744,5937112928
1786384014048,4831838208,4831838208,5075599360,5929887584
1786384014259,4831838208,4831838208,5075599360,5929903968
1786384014461,4831838208,4831838208,5075599360,5929903968
1786384014672,4831838208,4831838208,5075599360,5929920352
1786384014880,4831838208,4831838208,5075599360,5929903968
1786384015090,4831838208,4831838208,5075599360,5929920352
1786384015293,4831838208,4831838208,5075599360,5929903968
1786384015494,4831838208,4831838208,5075599360,5929903968
1786384015705,4831838208,4831838208,5075599360,5929920352
1786384015911,4831838208,4831838208,5075599360,5929920352
1786384016128,4831838208,4831838208,5075599360,5929903968
1786384016330,4831838208,4831838208,5075599360,5929903968
1786384016541,4831838208,4831838208,5075599360,5929903968
1786384016752,4831838208,4831838208,5075599360,5929903968
1786384016955,4831838208,4831838208,5075599360,5929920352
1786384017160,4831838208,4831838208,5075599360,5929903968
1786384017367,4831838208,4831838208,5075599360,5929903968
1786384017578,4831838208,4831838208,5075599360,5929903968
1786384017787,4831838208,4831838208,5075599360,5929903968
1786384017998,4831838208,4831838208,5075599360,5929903968
1786384018202,4831838208,4831838208,5075599360,5929903968
1786384018414,4831838208,4831838208,5075599360,5929903968
1786384018623,4831838208,4831838208,5075599360,5929903968
1786384018837,4831838208,4831838208,5075599360,5930002272
1786384019047,4831838208,4831838208,5075599360,5929985888
1786384019254,4831838208,4831838208,5075599360,5929985888
1786384019465,4831838208,4831838208,5075599360,5930837856
1786384019670,4831838208,4831838208,5075599360,5930837856
1786384019877,4831838208,4831838208,5075599360,5930837856
1786384020086,4831838208,4831838208,5075599360,5930854240
1786384020294,4831838208,4831838208,5075599360,5930837856
1786384020506,4831838208,4831838208,5075599360,5930837856
1786384020710,4831838208,4831838208,5075599360,5930837856
1786384020918,4831838208,4831838208,5075599360,5930837856
1786384021125,4831838208,4831838208,5075599360,5930837856
1786384021333,4831838208,4831838208,5075599360,5930837856
1786384021543,4831838208,4831838208,5075599360,5930837856
1786384021751,4831838208,4831838208,5075599360,5930837856
1786384021960,4831838208,4831838208,5075599360,5930854240
1786384022163,4831838208,4831838208,5075599360,5930837856
1786384022374,4831838208,4831838208,5075599360,5930837856
1786384022577,4831838208,4831838208,5075599360,5930837856
1786384022788,4831838208,4831838208,5075599360,5930837856
1786384022995,4831838208,4831838208,5075599360,5930837856
1786384023198,4831838208,4831838208,5075599360,5930837856
1786384023407,4831838208,4831838208,5075599360,5930837856
1786384023612,4831838208,4831838208,5075599360,5930837856
1786384023821,4831838208,4831838208,5075599360,5930837856
1786384024025,4831838208,4831838208,5075599360,5931345760
1786384024237,4831838208,4831838208,5075599360,5931345760
1786384024443,4831838208,4831838208,5075599360,5931362144
1786384024644,4831838208,4831838208,5075599360,5931345760
1786384024857,4831838208,4831838208,5075599360,5931345760
1786384025061,4831838208,4831838208,5075599360,5931345760
1786384025272,4831838208,4831838208,5075599360,5931345760
1786384025475,4831838208,4831838208,5075599360,5931362144
1786384025683,4831838208,4831838208,5075599360,5931345760
1786384025894,4831838208,4831838208,5075599360,5931345760
1786384026105,4831838208,4831838208,5075599360,5931345760
1786384026312,4831838208,4831838208,5075599360,5931345760
1786384026522,4831838208,4831838208,5075599360,5931345760
1786384026729,4831838208,4831838208,5075599360,5931345760
1786384026939,4831838208,4831838208,5075599360,5931345760
1786384027151,4831838208,4831838208,5075599360,5931345760
1786384027363,4831838208,4831838208,5075599360,5931362144
1786384027569,4831838208,4831838208,5075599360,5931362144
1786384027780,4831838208,4831838208,5075599360,5931362144
1786384027986,4831838208,4831838208,5075599360,5931345760
1786384028187,4831838208,4831838208,5075599360,5931345760
1786384028397,4831838208,4831838208,5075599360,5931345760
1786384028600,4831838208,4831838208,5075599360,5931345760
1786384028805,4831838208,4831838208,5075599360,5931345760
1786384029016,4831838208,4831838208,5075599360,5931345760
1786384029217,4831838208,4831838208,5075599360,5931345760
1786384029427,4831838208,4831838208,5075599360,5931345760
1786384029631,4831838208,4831838208,5075599360,5931345760
1786384029835,4831838208,4831838208,5075599360,5931345760
1786384030046,4831838208,4831838208,5075599360,5931345760
1786384030256,4831838208,4831838208,5075599360,5931345760
1786384030467,4831838208,4831838208,5075599360,5931345760
1786384030669,4831838208,4831838208,5075599360,5931345760
1786384030880,4831838208,4831838208,5075599360,5931345760
1786384031089,4831838208,4831838208,5075599360,5931345760
1786384031290,4831838208,4831838208,5075599360,5931345760
1786384031515,4831838208,4831838208,5075599360,5931345760
1786384031720,4831838208,4831838208,5075599360,5931362144
1786384031931,4831838208,4831838208,5075599360,5931345760
1786384032142,4831838208,4831838208,5075599360,5931345760
1786384032349,4831838208,4831838208,5075599360,5931345760
1786384032559,4831838208,4831838208,5075599360,5931362144
1786384032762,4831838208,4831838208,5075599360,5931345760
1786384032972,4831838208,4831838208,5075599360,5931345760
1786384033185,4831838208,4831838208,5075599360,5931362144
1786384033390,4831838208,4831838208,5075599360,5931411296
1786384033595,4831838208,4831838208,5075599360,5931411296
1786384033806,4831838208,4831838208,5075599360,5931427680
1786384034014,4831838208,4831838208,5075599360,5931411296
1786384034217,4831838208,4831838208,5075599360,5931411296
1786384034428,4831838208,4831838208,5075599360,5931411296
1786384034635,4831838208,4831838208,5075599360,5931411296
1786384034847,4831838208,4831838208,5075599360,5931427680
1786384035051,4831838208,4831838208,5075599360,5931411296
1786384035262,4831838208,4831838208,5075599360,5931427680
1786384035470,4831838208,4831838208,5075599360,5931427680
1786384035673,4831838208,4831838208,5075599360,5931411296
1786384035884,4831838208,4831838208,5075599360,5931411296
1786384036093,4831838208,4831838208,5075599360,5931411296
1786384036305,4831838208,4831838208,5075599360,5931427680
1786384036512,4831838208,4831838208,5075599360,5931411296
1786384036723,4831838208,4831838208,5075599360,5931411296
1786384036931,4831838208,4831838208,5075599360,5931411296
1786384037139,4831838208,4831838208,5075599360,5931427680
1786384037349,4831838208,4831838208,5075599360,5931411296
1786384037560,4831838208,4831838208,5075599360,5931411296
1786384037771,4831838208,4831838208,5075599360,5931411296
1786384037974,4831838208,4831838208,5075599360,5931411296
1786384038185,4831838208,4831838208,5075599360,5931411296
1786384038395,4831838208,4831838208,5075599360,5931411296
1786384038603,4831838208,4831838208,5075599360,5931411296
1786384038815,4831838208,4831838208,5075599360,5931427680
1786384039022,4831838208,4831838208,5075599360,5931411296
1786384039230,4831838208,4831838208,5075599360,5931411296
1786384039438,4831838208,4831838208,5075599360,5931411296
1786384039649,4831838208,4831838208,5075599360,5931411296
1786384039858,4831838208,4831838208,5075599360,5931411296
1786384040064,4831838208,4831838208,5075599360,5931411296
1786384040274,4831838208,4831838208,5075599360,5931411296
1786384040484,4831838208,4831838208,5075599360,5931427680
1786384040687,4831838208,4831838208,5075599360,5931444064
1786384040889,4831838208,4831838208,5075599360,5931427680
1786384041100,4831838208,4831838208,5075599360,5931444064
1786384041309,4831838208,4831838208,5075599360,5931427680
1786384041520,4831838208,4831838208,5075599360,5931444064
1786384041725,4831838208,4831838208,5075599360,5931444064
1786384041927,4831838208,4831838208,5075599360,5931444064
1786384042135,4831838208,4831838208,5075599360,5931444064
1786384042351,4831838208,4831838208,5075599360,5931460448
1786384042558,4831838208,4831838208,5075599360,5931444064
1786384042767,4831838208,4831838208,5075599360,5931444064
1786384042978,4831838208,4831838208,5075599360,5931984736
1786384043180,4831838208,4831838208,5075599360,5931984736
1786384043383,4831838208,4831838208,5075599360,5932001120
1786384043593,4831838208,4831838208,5075599360,5932017504
1786384043795,4831838208,4831838208,5075599360,5932001120
