ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786373242815,1885472,189748,1384956,1312296,3981784,0,147662,0,131238,48,1188018,46,1035346,434,33,168,559834,556638,0,0,17
1786373243067,1885472,189748,1384956,1312296,3981784,0,147662,0,131238,48,1188018,46,1035346,434,33,168,559834,556638,0,0,17
1786373243320,1885472,192992,1388200,1312296,3981784,0,147662,0,131238,39,1188018,37,1035346,434,33,168,559834,556638,0,0,17
1786373243576,1885472,192992,1388200,1312296,3981784,0,147662,0,131238,39,1188018,37,1035346,434,33,168,559834,556638,0,0,17
1786373243832,1885472,192992,1388200,1312296,3981784,0,147662,0,131238,39,1188018,37,1035346,434,33,168,559834,556638,0,0,17
1786373244093,1885472,192992,1388200,1312296,3981784,0,147662,0,131238,39,1188018,37,1035346,434,33,168,559834,556638,0,0,17
1786373244346,1885472,197236,1392444,1312296,3981784,0,147662,0,131238,39,1188018,37,1035346,434,33,168,559834,556638,0,0,17
1786373244598,1885472,197236,1392444,1312296,3981784,0,147662,0,131238,39,1188018,37,1035346,434,33,168,559834,556638,0,0,17
1786373244853,1885472,197236,1392444,1312296,3981784,0,147662,0,131238,39,1188018,37,1035346,434,33,168,559834,556638,0,0,17
1786373245112,1885472,197236,1392444,1312296,3981784,0,147662,0,131238,39,1188018,37,1035346,434,33,168,559834,556638,0,0,17
1786373245369,1885472,197236,1392444,1312296,3981784,0,147662,0,131238,32,1188018,31,1035346,434,33,168,559834,556638,0,0,17
1786373245622,1885472,197236,1392444,1312296,3981784,0,147662,0,131238,32,1188018,31,1035346,434,33,168,559834,556638,0,0,17
1786373245875,1885472,197236,1392444,1312296,3981784,0,147662,0,131238,32,1188018,31,1035346,434,33,168,559834,556638,0,0,17
1786373246130,1885472,200948,1396156,1312296,3981784,0,147662,0,131238,32,1188018,31,1035346,434,33,168,559834,556638,0,0,17
1786373246389,1885472,200948,1396156,1312296,3981784,0,147662,0,131238,32,1188018,31,1035346,434,33,168,559834,556638,0,0,17
1786373246646,1885472,200948,1396156,1312296,3981784,0,147662,0,131238,32,1188018,31,1035346,434,33,168,559834,556638,0,0,17
1786373246900,1885472,200948,1396156,1312296,3981784,0,147662,0,131238,32,1188018,31,1035346,434,33,168,559834,556638,0,0,17
1786373247162,1885472,200948,1396156,1312296,3981784,0,147662,0,131238,32,1188018,31,1035346,434,33,168,559834,556638,0,0,17
1786373247415,1885472,204196,1399404,1312300,3981784,0,147662,0,131238,26,1188018,25,1035346,434,33,168,559834,556638,0,0,17
1786373247667,1885472,120360,1358796,1355624,3981784,0,147662,0,131238,26,1205215,25,1050302,434,33,168,559834,556638,0,0,17
1786373247917,1885472,105724,1344872,1356260,3981784,0,147662,0,131238,26,1232129,25,1075489,434,33,168,559834,556638,0,0,17
1786373248168,1885472,120920,1316776,1312916,3981784,0,147662,0,131238,26,1232129,25,1075489,434,33,168,559834,556638,0,0,17
1786373248420,1885472,139836,1335568,1312840,3981784,0,147662,0,131238,26,1248007,25,1091047,434,33,168,559834,556638,0,0,17
1786373248673,1885472,139836,1335600,1312840,3981784,0,147662,0,131238,26,1248007,25,1091047,434,33,168,559834,556638,0,0,17
1786373248935,1885472,139836,1335600,1312840,3981784,0,147662,0,131238,26,1248007,25,1091047,434,33,168,559834,556638,0,0,17
1786373249188,1885472,139836,1335600,1312840,3981784,0,147662,0,131238,75,1248007,56,1091047,434,33,168,559834,556638,0,0,17
1786373249439,1885472,151044,1346808,1312840,3981784,0,147662,0,131238,75,1248007,56,1091047,434,33,168,559834,556638,0,0,17
1786373249699,1885472,151044,1346808,1312840,3981784,0,147662,0,131238,75,1248007,56,1091047,434,33,168,559834,556638,0,0,17
1786373249960,1885472,151044,1346808,1312840,3981784,0,147662,0,131238,75,1248007,56,1091047,434,33,168,559834,556638,0,0,17
1786373250220,1885472,153124,1348888,1312840,3981784,0,147662,0,131238,75,1248007,56,1091047,434,33,168,559834,556638,0,0,17
1786373250476,1885472,163444,1359208,1312840,3981784,0,147662,0,131238,75,1248007,56,1091047,434,33,168,559834,556638,0,0,17
1786373250736,1885472,165604,1361356,1312840,3981784,0,147662,0,131238,75,1248007,56,1091047,434,33,168,559834,556638,0,0,17
1786373250996,1885472,165604,1361356,1312840,3981784,0,147662,0,131238,75,1248007,56,1091047,434,33,168,559834,556638,0,0,17
1786373251252,1885472,176100,1371852,1312840,3981784,0,147662,0,131238,62,1248007,46,1091047,434,33,168,559834,556638,0,0,17
1786373251507,1885472,176100,1371852,1312840,3981784,0,147662,0,131238,62,1248007,46,1091047,434,33,168,559834,556638,0,0,17
1786373251768,1885472,176100,1371852,1312840,3981784,0,147662,0,131238,62,1248007,46,1091047,434,33,168,559834,556638,0,0,17
1786373252019,1885472,176100,1371852,1312840,3981784,0,147662,0,131238,62,1248007,46,1091047,434,33,168,559834,556638,0,0,17
1786373252271,1885472,180992,1376744,1312856,3981784,0,147662,0,131238,62,1248526,46,1091494,434,33,168,559834,556638,0,0,17
1786373252525,1885472,185500,1381252,1312856,3981784,0,147662,0,131238,62,1248526,46,1091494,434,33,168,559834,556638,0,0,17
1786373252786,1885472,185500,1381252,1312856,3981784,0,147662,0,131238,62,1248526,46,1091494,434,33,168,559834,556638,0,0,17
1786373253039,1885472,185500,1381252,1312856,3981784,0,147662,0,131238,62,1248526,46,1091494,434,33,168,559834,556638,0,0,17
1786373253290,1885472,192440,1388192,1312856,3981784,0,147662,0,131238,50,1248526,38,1091494,434,33,168,559834,556638,0,0,17
1786373253551,1885472,192440,1388192,1312856,3981784,0,147662,0,131238,50,1248526,38,1091494,434,33,168,559834,556638,0,0,17
1786373253804,1885472,192440,1388192,1312856,3981784,0,147662,0,131238,50,1248526,38,1091494,434,33,168,559834,556638,0,0,17
1786373254063,1885472,192440,1388192,1312856,3981784,0,147662,0,131238,50,1248526,38,1091494,434,33,168,559834,556638,0,0,17
1786373254324,1885472,198512,1394264,1312856,3981784,0,147662,0,131238,50,1248526,38,1091494,434,33,168,559834,556638,0,0,17
1786373254579,1885472,198512,1394264,1312856,3981784,0,147662,0,131238,50,1248526,38,1091494,434,33,168,559834,556638,0,0,17
1786373254832,1885472,198512,1394264,1312856,3981784,0,147662,0,131238,50,1248526,38,1091494,434,33,168,559834,556638,0,0,17
1786373255090,1885472,198512,1394264,1312856,3981784,0,147662,0,131238,50,1248526,38,1091494,434,33,168,559834,556638,0,0,17
1786373255342,1885472,203820,1399572,1312860,3981784,0,147662,0,131238,41,1248526,31,1091494,434,33,168,559834,556638,0,0,17
1786373255603,1885472,203820,1399572,1312860,3981784,0,147662,0,131238,41,1248526,31,1091494,434,33,168,559834,556638,0,0,17
1786373255859,1885472,203820,1399572,1312860,3981784,0,147662,0,131238,41,1248526,31,1091494,434,33,168,559834,556638,0,0,17
1786373256120,1885472,203820,1399572,1312860,3981784,0,147662,0,131238,41,1248526,31,1091494,434,33,168,559834,556638,0,0,17
1786373256373,1885472,206960,1402712,1312860,3981784,0,147662,0,131238,41,1248526,31,1091494,434,33,168,559834,556638,0,0,17
1786373256625,1885472,205552,1403136,1315152,3981784,0,147662,0,131238,41,1291910,31,1134524,452,33,168,559834,556638,0,0,17
1786373256875,1885472,205264,1403780,1315636,3981784,0,147662,0,131238,41,1309941,31,1151938,452,33,168,559834,556638,0,0,17
1786373257126,1478944,95264,997520,1035708,3978448,0,160400,0,143960,41,1310124,31,1152121,453,33,996,631556,627432,64,64,19
1786373257377,877856,110664,397328,420244,3977676,0,184197,0,167747,88,1310124,79,1152121,453,33,1187,786523,782065,64,64,24
1786373257635,592160,70588,134876,223624,3964352,0,222198,0,204776,88,1311192,79,1152888,546,118,4592,843106,834043,1447,1321,30
1786373257897,572460,73108,139660,211296,3958656,0,244778,0,227355,88,1311192,79,1152888,588,159,6061,847968,838043,1986,1831,33
1786373258152,552848,64912,125932,201620,3955292,0,261652,0,244230,88,1311192,79,1152888,588,159,6902,851853,841151,2143,1983,35
1786373258407,495056,63916,74284,151112,3945380,0,302158,0,284601,88,1312314,79,1153875,588,159,9312,866987,854151,4735,4133,41
1786373258657,473744,78144,74956,121476,3924608,0,363633,0,343583,88,1345751,79,1184810,1514,970,15289,888895,871681,11168,9177,48
1786373258908,453264,75096,55596,108528,3907864,0,405233,0,384748,88,1386455,79,1222103,1774,1191,19749,926032,904644,14526,12090,52
1786373259171,383896,69268,30656,70040,3885404,235,434547,235,413954,144,1392116,119,1226649,2389,1768,25888,951945,925535,16440,13493,58
1786373259423,359320,63572,21764,66804,3849856,235,469882,235,448984,144,1409187,119,1241870,3457,2712,35915,983493,950809,20963,16758,67
1786373259674,337088,62788,25056,50540,3840644,235,482142,235,461108,144,1439851,119,1267305,3966,3039,38495,1033053,996337,23406,18719,72
1786373259925,331084,51340,5284,44624,3818140,235,504978,235,483456,144,1465203,119,1290535,6111,5029,46040,1070512,1027420,26929,21382,79
1786373260176,312608,52592,13320,56000,3819132,235,532687,235,510807,144,1495448,119,1318230,9996,8708,54308,1108910,1059205,28753,22853,86
1786373260428,312608,50992,11380,55108,3821400,235,539019,235,516829,144,1526945,119,1346914,10603,9202,54594,1146690,1094893,29432,23375,88
1786373260679,312608,68324,21816,41160,3823076,235,547801,235,525354,144,1559551,119,1378096,11569,10060,56059,1168129,1112581,30281,24001,91
1786373260933,312608,52252,14764,59392,3823344,235,548479,235,526033,144,1583262,119,1396007,11670,10147,56080,1168667,1112949,30281,24001,91
1786373261187,312608,52252,14764,59392,3823344,283,548479,283,526033,281,1583262,243,1396007,11670,10147,56080,1168667,1112949,30281,24001,91
1786373261441,312608,52252,14764,59392,3823344,283,548479,283,526033,281,1583262,243,1396007,11670,10147,56080,1168667,1112949,30281,24001,91
1786373261702,312608,50540,13204,59692,3823576,283,548479,283,526033,281,1585285,243,1397990,11730,10205,56080,1168667,1112949,30281,24001,91
1786373261954,312608,50540,13204,59692,3823576,283,548479,283,526033,281,1585285,243,1397990,11730,10205,56080,1168667,1112949,30281,24001,91
1786373262207,312608,50540,13428,60076,3823632,283,548962,283,526516,281,1589015,243,1401614,11749,10219,56080,1168667,1112949,30281,24001,91
1786373262460,312608,50288,13200,60092,3823720,283,548970,283,526524,281,1589300,243,1401853,11771,10241,56080,1168667,1112949,30281,24001,91
1786373262716,312608,48076,11576,61280,3827316,283,548970,283,526524,281,1595452,243,1407341,11902,10401,56080,1168667,1112949,30281,24001,91
1786373262968,312608,48076,11576,61280,3827316,283,548970,283,526524,281,1595452,243,1407341,11902,10401,56080,1168667,1112949,30281,24001,91
1786373263227,312608,48076,11576,61284,3827316,231,548970,231,526524,229,1595452,199,1407341,11902,10401,56080,1168667,1112949,30281,24001,91
1786373263480,312608,48020,11584,61396,3827316,231,548970,231,526524,229,1595452,199,1407341,11902,10401,56080,1168667,1112949,30281,24001,91
1786373263734,312608,48020,11584,61396,3827316,231,550097,231,527599,229,1595902,199,1407739,11903,10401,56080,1168667,1112949,30281,24001,91
1786373263994,312608,48020,11660,61544,3827316,231,550097,231,527599,229,1595902,199,1407739,11903,10401,56080,1168667,1112949,30281,24001,91
1786373264249,312608,48020,11660,61544,3827316,231,550097,231,527599,229,1595902,199,1407739,11903,10401,56080,1168667,1112949,30281,24001,91
1786373264506,312608,48020,11660,61544,3827316,231,550097,231,527599,229,1595902,199,1407739,11903,10401,56080,1168667,1112949,30281,24001,91
1786373264759,312608,48020,11660,61544,3827316,231,550097,231,527599,229,1595902,199,1407739,11903,10401,56080,1168667,1112949,30281,24001,91
1786373265016,312608,48020,11660,61544,3827316,231,550097,231,527599,229,1595902,199,1407739,11903,10401,56080,1168667,1112949,30281,24001,91
1786373265269,312608,48020,11688,61632,3827316,190,550097,190,527599,188,1595902,162,1407739,11903,10401,56080,1168667,1112949,30281,24001,91
1786373265522,312608,48020,11688,61632,3827316,190,550097,190,527599,188,1595902,162,1407739,11903,10401,56080,1168667,1112949,30281,24001,91
1786373265778,312608,48020,11688,61632,3827316,190,550097,190,527599,188,1595902,162,1407739,11903,10401,56080,1168667,1112949,30281,24001,91
1786373266035,312608,48020,11688,61632,3827316,190,550097,190,527599,188,1595902,162,1407739,11903,10401,56080,1168667,1112949,30281,24001,91
1786373266294,312608,48020,11688,61632,3827316,190,550097,190,527599,188,1595902,162,1407739,11903,10401,56080,1168667,1112949,30281,24001,91
1786373266546,312608,48020,11688,61632,3827316,190,550097,190,527599,188,1595902,162,1407739,11903,10401,56080,1168667,1112949,30281,24001,91
1786373266802,312608,48020,11688,61632,3827316,190,550097,190,527599,188,1595902,162,1407739,11903,10401,56080,1168667,1112949,30281,24001,91
1786373267058,312608,48020,11688,61632,3827316,190,550097,190,527599,188,1595902,162,1407739,11904,10401,56080,1168667,1112949,30281,24001,91
1786373267317,312608,48020,11748,61736,3827316,155,550097,155,527599,154,1596714,133,1408528,11904,10401,56080,1168667,1112949,30281,24001,91
1786373267580,312608,48020,11748,61736,3827316,155,550097,155,527599,154,1596714,133,1408528,11904,10401,56080,1168667,1112949,30281,24001,91
1786373267835,312608,48020,11748,61736,3827316,155,550097,155,527599,154,1596714,133,1408528,11904,10401,56080,1168667,1112949,30281,24001,91
1786373268092,312608,48020,11748,61736,3827316,155,550097,155,527599,154,1596714,133,1408528,11904,10401,56080,1168667,1112949,30281,24001,91
1786373268345,312608,48020,11748,61736,3827316,155,550097,155,527599,154,1596714,133,1408528,11904,10401,56080,1168667,1112949,30281,24001,91
1786373268597,312608,48020,11748,61736,3827316,155,550097,155,527599,154,1596714,133,1408528,11904,10401,56080,1168667,1112949,30281,24001,91
1786373268856,312608,48020,11748,61736,3827316,155,550097,155,527599,154,1596714,133,1408528,11904,10401,56080,1168667,1112949,30281,24001,91
1786373269115,312608,48020,11748,61736,3827316,155,550097,155,527599,154,1596714,133,1408528,11904,10401,56080,1168667,1112949,30281,24001,91
1786373269370,312608,48020,11748,61736,3827316,127,550097,127,527599,126,1596714,109,1408528,11904,10401,56080,1168667,1112949,30281,24001,91
1786373269622,312608,59144,15492,47124,3834640,127,564126,127,540400,126,1631436,109,1439113,14343,12830,56422,1188723,1129378,31259,24698,95
1786373269878,312608,53732,12248,52348,3828376,127,582594,127,558060,126,1677117,109,1477286,16193,14000,59147,1231263,1165372,37128,28447,99
1786373270128,312608,55492,15340,54836,3828628,127,592665,127,567146,126,1712987,109,1506888,17402,15130,60081,1256730,1187082,37882,29031,101
1786373270379,312608,43168,244,49172,3821480,127,608178,127,582572,126,1741023,109,1532433,18578,16132,62852,1294771,1219900,39395,29992,105
1786373270630,312608,68092,18664,36260,3811700,127,631012,127,603261,126,1782829,109,1563543,19813,17115,66314,1350144,1269617,44871,34043,110
1786373270882,312608,54528,13956,53656,3798104,127,677615,127,648078,126,1813838,109,1590819,23371,20416,72809,1402266,1315268,51103,39477,117
1786373271133,312608,60612,15056,44000,3776064,127,699490,127,669647,126,1841656,109,1616262,25464,22347,80061,1441526,1347952,56513,43624,123
1786373271385,312608,54144,14816,56132,3813280,231,712924,231,682365,321,1873920,270,1645557,30172,26785,81488,1479725,1381231,58786,45441,127
1786373271636,312608,50276,10200,54684,3817536,231,720328,231,689721,321,1907227,270,1675462,31139,27656,81813,1519506,1418359,60220,46740,129
1786373271889,312608,65040,21948,48720,3820600,231,733506,231,702818,321,1941439,270,1708165,33590,29968,84111,1540348,1435917,61901,47750,131
1786373272149,312608,66248,23536,49448,3820852,231,737509,231,706770,321,1964379,270,1723916,33833,30197,84278,1546550,1440817,61964,47795,133
1786373272406,312608,65744,23220,49852,3820908,231,737804,231,707064,321,1966537,270,1725882,33851,30211,84278,1546550,1440817,61964,47795,133
1786373272665,312608,59892,18056,51268,3821064,231,737804,231,707064,321,1966885,270,1726230,33891,30250,84278,1546550,1440817,61964,47795,133
1786373272917,312608,59680,17836,51268,3821180,231,737804,231,707064,321,1966885,270,1726230,33920,30279,84278,1546550,1440817,61964,47795,133
1786373273168,312608,59680,17836,51268,3821180,231,737804,231,707064,321,1966885,270,1726230,33920,30279,84278,1546550,1440817,61964,47795,133
1786373273421,312608,59464,17588,51268,3821180,206,737804,206,707064,353,1966885,312,1726230,33920,30279,84278,1546550,1440817,61964,47795,133
1786373273683,312608,55684,14220,51956,3824932,206,737804,206,707064,353,1969847,312,1728986,34088,30467,84278,1546550,1440817,61964,47795,133
1786373273935,312608,55684,14220,51956,3824932,206,737804,206,707064,353,1969847,312,1728986,34088,30467,84278,1546550,1440817,61964,47795,133
1786373274192,312608,55684,14220,51956,3824932,206,737804,206,707064,353,1969847,312,1728986,34088,30467,84278,1546550,1440817,61964,47795,133
1786373274447,312608,55684,14228,52020,3825036,206,737804,206,707064,353,1971182,312,1730096,34117,30495,84278,1546550,1440817,61964,47795,133
1786373274703,312608,55684,14348,52256,3825076,206,737811,206,707072,353,1972281,312,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373274961,312608,55684,14348,52256,3825076,206,737811,206,707072,353,1972281,312,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373275219,312608,55684,14364,52376,3825076,169,737811,169,707072,289,1972281,254,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373275472,312608,55684,14364,52376,3825076,169,737811,169,707072,289,1972281,254,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373275725,312608,55684,14364,52376,3825076,169,737811,169,707072,289,1972281,254,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373275977,312608,55684,14364,52376,3825076,169,737811,169,707072,289,1972281,254,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373276233,312608,55684,14364,52376,3825076,169,737811,169,707072,289,1972281,254,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373276489,312608,55684,14364,52376,3825076,169,737811,169,707072,289,1972281,254,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373276749,312608,55684,14364,52376,3825076,169,737811,169,707072,289,1972281,254,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373277011,312608,55684,14364,52376,3825076,169,737811,169,707072,289,1972281,254,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373277272,312608,55684,14364,52376,3825076,138,737811,138,707072,237,1972281,209,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373277533,312608,55684,14364,52376,3825076,138,737811,138,707072,237,1972281,209,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373277794,312608,55684,14364,52380,3825076,138,737811,138,707072,237,1972281,209,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373278046,312608,55684,14364,52380,3825076,138,737811,138,707072,237,1972281,209,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373278307,312608,55684,14364,52380,3825076,138,737811,138,707072,237,1972281,209,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373278567,312608,55684,14364,52380,3825076,138,737811,138,707072,237,1972281,209,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373278827,312608,55684,14364,52380,3825076,138,737811,138,707072,237,1972281,209,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373279082,312608,55684,14364,52380,3825076,138,737811,138,707072,237,1972281,209,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373279340,312608,55684,14364,52380,3825076,112,737811,112,707072,194,1972281,171,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373279594,312608,55684,14364,52380,3825076,112,737811,112,707072,194,1972281,171,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373279847,312608,55684,14364,52380,3825076,112,737811,112,707072,194,1972281,171,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373280101,312608,55684,14364,52380,3825076,112,737811,112,707072,194,1972281,171,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373280357,312608,55684,14364,52380,3825076,112,737811,112,707072,194,1972281,171,1731093,34126,30503,84278,1546550,1440817,61964,47795,133
1786373280609,312608,48640,6192,50000,3829460,112,746524,112,714643,194,1998855,171,1753435,36688,33115,85445,1561602,1453034,64540,49705,135
1786373280861,312608,57856,16684,52576,3825268,112,757861,112,725593,194,2049793,171,1798820,38260,34286,87639,1603404,1486786,67395,51885,138
1786373281117,312608,58824,15144,47700,3820020,112,778221,112,743534,194,2110267,171,1840141,40351,36087,90939,1658555,1533112,70974,54619,144
1786373281372,312608,57648,15236,50476,3817936,129,803912,111,768148,285,2148809,249,1871576,43508,38682,95337,1701671,1571410,77055,59258,149
1786373281623,312608,54572,8012,42244,3801792,129,822458,111,786596,285,2178483,249,1896718,44352,39278,99903,1761018,1624854,81603,62793,155
1786373281874,312608,55720,9732,43536,3798408,129,843667,111,807431,285,2209978,249,1925037,47846,42539,103862,1808531,1665043,85387,65733,160
1786373282126,312608,60808,15708,45364,3812164,129,861088,111,824800,285,2236866,249,1949395,52226,46723,110138,1850311,1699952,87251,67069,166
1786373282376,312608,58204,18536,56192,3811268,129,872587,111,835937,285,2273249,249,1981471,52843,47146,110948,1901983,1746594,89724,69139,170
1786373282627,312608,53132,8804,47040,3812796,129,880395,111,843680,285,2302803,249,2008984,54252,48410,112223,1933026,1773777,90642,69805,172
1786373282880,312608,61120,19024,51016,3818780,129,889970,111,853058,285,2332137,249,2036542,57837,51864,115177,1951704,1789793,91856,70830,175
1786373283131,312608,61120,19024,51020,3818784,129,889970,111,853058,285,2332137,249,2036542,57837,51865,115177,1951704,1789793,91856,70830,175
1786373283388,312608,56064,13928,51020,3818788,196,889970,181,853058,415,2332137,366,2036542,57838,51866,115177,1951704,1789793,91856,70830,175
1786373283643,312608,56064,13928,51020,3818792,196,889970,181,853058,415,2332137,366,2036542,57839,51867,115177,1951704,1789793,91856,70830,175
1786373283899,312608,56064,13928,51020,3818792,196,889970,181,853058,415,2332137,366,2036542,57839,51867,115177,1951704,1789793,91856,70830,175
1786373284150,312608,56064,13928,51020,3818792,196,889970,181,853058,415,2332137,366,2036542,57839,51867,115177,1951704,1789793,91856,70830,175
1786373284410,312608,56064,13928,51020,3818792,196,889970,181,853058,415,2332137,366,2036542,57839,51867,115177,1951704,1789793,91856,70830,175
1786373284663,312608,55308,13496,51712,3822412,196,889970,181,853058,415,2335356,366,2039329,57974,52020,115177,1951704,1789793,91856,70830,175
1786373284915,312608,55308,13496,51712,3822412,196,889970,181,853058,415,2335356,366,2039329,57974,52020,115177,1951704,1789793,91856,70830,175
1786373285168,312608,55308,13496,51716,3822412,196,889970,181,853058,415,2335356,366,2039329,57974,52020,115177,1951704,1789793,91856,70830,175
1786373285421,312608,55308,13496,51716,3822412,160,889970,148,853058,339,2335356,300,2039329,57974,52020,115177,1951704,1789793,91856,70830,175
1786373285679,312608,55420,13632,51780,3822512,160,889970,148,853058,339,2336218,300,2040129,57999,52045,115177,1951704,1789793,91856,70830,175
1786373285931,312608,55420,13632,51780,3822512,160,889970,148,853058,339,2336218,300,2040129,57999,52045,115177,1951704,1789793,91856,70830,175
1786373286191,312608,55420,13632,51780,3822512,160,889970,148,853058,339,2336218,300,2040129,57999,52045,115177,1951704,1789793,91856,70830,175
1786373286442,312608,55420,13632,51780,3822512,160,889970,148,853058,339,2336218,300,2040129,57999,52045,115177,1951704,1789793,91856,70830,175
1786373286694,312608,55672,13912,51820,3822548,160,889970,148,853058,339,2336775,300,2040584,58008,52054,115177,1951704,1789793,91856,70830,175
1786373286947,312608,55672,13912,51820,3822548,160,889970,148,853058,339,2336775,300,2040584,58008,52054,115177,1951704,1789793,91856,70830,175
1786373287200,312608,55672,13912,51820,3822548,131,889970,121,853058,278,2336775,246,2040584,58008,52054,115177,1951704,1789793,91856,70830,175
1786373287452,312608,56004,14244,51820,3822548,131,889970,121,853058,278,2336775,246,2040584,58008,52054,115177,1951704,1789793,91856,70830,175
1786373287709,312608,56004,14244,51820,3822548,131,889970,121,853058,278,2342746,246,2046141,58008,52054,115177,1951704,1789793,91856,70830,175
1786373287961,312608,56004,14244,51820,3822548,131,889970,121,853058,278,2342746,246,2046141,58008,52054,115177,1951704,1789793,91856,70830,175
1786373288221,312608,56500,14740,51820,3822548,131,889970,121,853058,278,2342746,246,2046141,58008,52054,115177,1951704,1789793,91856,70830,175
1786373288482,312608,56500,14740,51820,3822548,131,889970,121,853058,278,2342746,246,2046141,58008,52054,115177,1951704,1789793,91856,70830,175
1786373288739,312608,56500,14740,51820,3822548,131,889970,121,853058,278,2342746,246,2046141,58008,52054,115177,1951704,1789793,91856,70830,175
1786373288997,312608,56500,14740,51820,3822548,131,889970,121,853058,278,2342746,246,2046141,58008,52054,115177,1951704,1789793,91856,70830,175
1786373289250,312608,57188,15452,51924,3822564,107,890013,99,853101,227,2345164,200,2048230,58013,52058,115177,1951704,1789793,91856,70830,175
1786373289503,312608,57188,15452,51924,3822564,107,890013,99,853101,227,2345164,200,2048230,58013,52058,115177,1951704,1789793,91856,70830,175
1786373289760,312608,57188,15452,51924,3822564,107,890013,99,853101,227,2345164,200,2048230,58013,52058,115177,1951704,1789793,91856,70830,175
1786373290011,312608,57188,15452,51924,3822564,107,890013,99,853101,227,2345164,200,2048230,58013,52058,115177,1951704,1789793,91856,70830,175
1786373290267,312608,57256,15520,51924,3822564,107,890013,99,853101,227,2345164,200,2048230,58013,52058,115177,1951704,1789793,91856,70830,175
1786373290519,312608,57256,15520,51924,3822564,107,890013,99,853101,227,2345164,200,2048230,58013,52058,115177,1951704,1789793,91856,70830,175
1786373290775,312608,57256,15520,51924,3822564,107,890013,99,853101,227,2345164,200,2048230,58013,52058,115177,1951704,1789793,91856,70830,175
1786373291033,312608,57256,15520,51924,3822564,107,890013,99,853101,227,2345164,200,2048230,58013,52058,115177,1951704,1789793,91856,70830,175
1786373291285,312608,57256,15520,51924,3822564,88,890013,81,853101,186,2345164,164,2048230,58013,52058,115177,1951704,1789793,91856,70830,175
1786373291537,312608,59300,18880,54588,3824208,88,893542,81,856057,186,2356762,164,2058665,58461,52479,115180,1957982,1795387,92695,71398,176
1786373291788,312608,62508,15736,41448,3826436,88,909136,81,871308,186,2406680,164,2099744,61673,55597,117609,2000071,1831967,98038,74651,180
1786373292041,312608,62800,16684,43100,3823680,88,919569,81,881398,186,2446126,164,2133467,63424,57119,119750,2032581,1858439,99954,76161,183
1786373292304,312608,66824,20356,42376,3823200,88,922254,81,884004,186,2452612,164,2139235,63622,57285,120042,2039520,1864519,100482,76585,184
1786373292557,312608,53720,7052,41980,3816972,88,931822,81,893571,186,2484975,164,2169310,64252,57781,122078,2065113,1886332,101570,77352,188
1786373292807,312608,48364,4920,48172,3809744,88,949831,81,911074,186,2516152,164,2194648,66264,59566,125770,2117376,1933148,105193,80299,193
1786373293059,312608,53896,2888,33544,3798432,88,966142,81,927311,186,2548801,164,2224338,67358,60516,129412,2154459,1964319,106849,81670,197
1786373293311,312608,52300,5608,42408,3776052,162,999812,139,959759,352,2580259,298,2250343,71489,64363,138581,2212981,2014212,114382,87718,205
1786373293564,312608,49760,11092,58140,3809488,162,1009590,139,969340,352,2612344,298,2279944,74836,67489,139776,2244856,2042375,115788,88844,208
1786373293815,312608,57628,12292,44884,3813476,162,1017640,139,976947,352,2641099,298,2305780,75936,68443,140083,2289185,2083190,117142,90117,210
1786373294066,312608,53920,14404,56312,3816088,162,1031774,139,990711,352,2683988,298,2341864,79373,71744,143990,2311565,2102446,118942,91540,214
1786373294324,312608,59372,18036,52612,3816068,162,1032313,139,991250,352,2684688,298,2342540,79465,71832,143990,2311565,2102446,118942,91540,214
1786373294577,312608,59172,17836,52612,3816184,162,1032399,139,991336,352,2686410,298,2344262,79494,71861,143990,2311565,2102446,118942,91540,214
