ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786391329423,1842452,72832,610472,661244,6000160,77,1031941,77,1015571,781,6339829,675,5535576,50216,48858,57816,10504128,10412078,155175,81833,337
1786391329929,1842452,72832,610564,661244,6000160,77,1031941,77,1015571,781,6339829,675,5535576,50216,48858,57816,10504128,10412078,155175,81833,337
1786391330430,1842452,60380,608896,672188,6000160,77,1044897,77,1028511,781,6456073,675,5636118,50219,48858,57816,10683466,10591416,155751,82409,342
1786391330936,1842452,73240,605772,656044,6000164,77,1048300,77,1031914,781,6481300,675,5658547,50231,48859,57816,10725450,10633400,155943,82601,343
1786391331441,1842452,73240,605772,656048,6000164,63,1048300,63,1031914,748,6481300,661,5658547,50231,48859,57816,10725450,10633400,155943,82601,343
1786391331942,1842452,66480,607888,665528,6000164,63,1067202,63,1050407,748,6592805,661,5755424,50242,48859,57816,10942240,10850182,157095,83753,350
1786391332443,1842452,65352,609176,667508,6000164,63,1067202,63,1050407,748,6594063,661,5756643,50245,48859,57816,10942240,10850182,157095,83753,350
1786391332946,1842452,65352,609176,667508,6000164,63,1067202,63,1050407,748,6594063,661,5756643,50245,48859,57816,10942240,10850182,157095,83753,350
1786391333448,1842452,70592,610152,663064,6000164,69,1086249,69,1069423,758,6697014,668,5848771,50259,48859,57816,11162994,11070928,158247,84905,357
1786391333949,1842452,70592,610152,663068,6000164,69,1086249,69,1069423,758,6697014,668,5848771,50259,48859,57816,11162994,11070928,158247,84905,357
1786391334456,1842452,70592,610152,663068,6000164,69,1086249,69,1069423,758,6697014,668,5848771,50259,48859,57816,11162994,11070928,158247,84905,357
1786391334961,1842452,72216,608068,659304,6000164,69,1104907,69,1088021,758,6810432,668,5948108,50273,48859,57816,11383596,11291530,159335,85993,364
1786391335465,1842452,72124,608008,659392,6000164,75,1104907,75,1088021,765,6810432,674,5948108,50273,48859,57816,11383596,11291530,159335,85993,364
1786391335967,1842452,67648,612028,668060,6000164,75,1110222,75,1093335,765,6813201,674,5950514,50273,48859,57816,11408818,11316748,159527,86181,364
1786391336467,1842452,88060,609380,644896,6000172,75,1123061,75,1106095,765,6925336,674,6050297,50291,48861,57817,11606907,11514837,160423,87077,370
1786391336969,1842452,116596,589836,602996,6000176,75,1123490,75,1106519,765,6973716,674,6095106,50295,48862,57817,11617534,11525464,160487,87141,370
1786391337473,1842452,56868,600124,666788,5999456,61,1130414,61,1112970,772,7002884,678,6119434,50295,48862,57994,11711012,11618629,161444,88034,374
1786391337978,1842452,76940,609420,655968,5999456,61,1143001,61,1125532,772,7089483,678,6187463,50309,48862,57994,11823972,11731653,162020,88674,377
1786391338486,1842452,76940,609420,655968,5999456,61,1143001,61,1125532,772,7089483,678,6187463,50309,48862,57994,11823972,11731653,162020,88674,377
1786391338988,1842452,70076,613524,666920,5999456,61,1150523,61,1133045,772,7136947,678,6229041,50309,48862,57994,11915566,11823247,162468,89122,380
1786391339488,1842452,70168,607344,660656,5999456,68,1159105,68,1141626,831,7200180,718,6283210,50323,48862,57994,12042350,11950031,163236,89890,384
1786391339991,1842452,70168,607344,660656,5999456,68,1159105,68,1141626,831,7200180,718,6283210,50323,48862,57994,12042350,11950031,163236,89890,384
1786391340493,1842452,59612,604240,668316,5999456,68,1170057,68,1152568,831,7247784,718,6322061,50324,48862,57994,12157171,12064844,163556,90210,387
1786391340994,1842452,81928,608700,650268,5999456,68,1178181,68,1160691,831,7301108,718,6368559,50337,48862,57994,12264947,12172620,164004,90658,390
1786391341496,1842452,81928,608696,650264,5999456,56,1178181,56,1160691,771,7301108,661,6368559,50337,48862,57994,12264947,12172620,164004,90658,390
1786391341998,1842452,57992,606692,672216,5999456,56,1186657,56,1169075,771,7389392,661,6443146,50338,48862,57994,12393901,12301574,164644,91298,394
1786391342500,1842452,78012,611816,657308,5999456,56,1194054,56,1176421,771,7429733,661,6473383,50351,48862,57994,12483053,12390726,164900,91554,396
1786391343008,1842452,78012,611816,657308,5999456,56,1194054,56,1176421,771,7429733,661,6473383,50351,48862,57994,12483053,12390726,164900,91554,396
1786391343510,1842452,91048,613708,646580,5999456,45,1209308,45,1191560,740,7508594,631,6541704,50357,48862,57994,12668647,12576320,166052,92706,402
1786391344013,1842452,73576,611184,661104,5999456,45,1212016,45,1194267,740,7528651,631,6560549,50365,48862,57994,12701607,12609280,166180,92834,403
1786391344518,1842452,73576,611184,661104,5999456,45,1212016,45,1194267,740,7528651,631,6560549,50365,48862,57994,12701607,12609280,166180,92834,403
1786391345019,1842452,74640,612832,661672,5999456,45,1230814,45,1212949,740,7622163,631,6639154,50373,48862,57994,12920117,12827790,167140,93794,410
1786391345525,1842452,69432,612196,666260,5999456,55,1230814,55,1212949,787,7633355,662,6649218,50379,48862,57994,12920117,12827790,167140,93794,410
1786391346028,1842452,69432,612196,666260,5999456,55,1230814,55,1212949,787,7633355,662,6649218,50379,48862,57994,12920117,12827790,167140,93794,410
1786391346531,1842452,64076,608144,667612,5999456,55,1245687,55,1227689,787,7755678,662,6754594,50396,48862,57994,13139055,13046728,168676,95330,417
1786391347035,1842452,63868,608092,667720,5999456,55,1245687,55,1227689,787,7755678,662,6754594,50396,48862,57994,13139055,13046728,168676,95330,417
1786391347537,1842452,63128,607728,668104,5999456,45,1245687,45,1227689,735,7758141,633,6757034,50400,48862,57994,13139055,13046728,168676,95330,417
1786391348038,1842452,79360,578076,622448,5998668,45,1263919,45,1245703,735,7920639,633,6882083,50418,48862,58190,13381943,13289379,169556,96210,425
1786391348543,1842452,127704,583112,578896,5998668,45,1263920,45,1245704,735,7929186,633,6890531,50418,48862,58190,13381943,13289379,169556,96210,425
1786391349048,1842452,127704,583112,578896,5998668,45,1263920,45,1245704,735,7929186,633,6890531,50418,48862,58190,13381943,13289379,169556,96210,425
1786391349549,1894676,128920,654280,649140,5998668,55,1279214,55,1260988,783,8038164,663,6983557,50432,48862,58190,13584117,13491553,170580,97234,431
1786391350050,3385620,1617400,2139532,649144,5998668,55,1279214,55,1260988,783,8038164,663,6983557,50432,48862,58190,13584117,13491553,170580,97234,431
1786391350550,4877588,2955292,3631652,803508,5998668,55,1279214,55,1260988,783,8043959,663,6989333,50432,48862,58190,13584117,13491553,170580,97234,431
1786391351056,6036756,3601448,4781348,1308232,5998668,55,1279214,55,1260988,783,8065015,663,7008125,50432,48862,58190,13584117,13491553,170580,97234,431
1786391351558,6036756,3601316,4781292,1308368,5998668,45,1279214,45,1260988,713,8065015,615,7008125,50432,48862,58190,13584117,13491553,170580,97234,431
1786391352065,6036756,3601664,4781652,1308380,5998668,45,1279214,45,1260988,713,8082459,615,7025547,50432,48862,58190,13584117,13491553,170580,97234,431
1786391352571,6036756,3602672,4782660,1308388,5998668,45,1279214,45,1260988,713,8082459,615,7025547,50432,48862,58190,13584117,13491553,170580,97234,431
1786391353076,6036756,3602672,4782660,1308388,5998668,45,1279214,45,1260988,713,8082459,615,7025547,50432,48862,58190,13584117,13491553,170580,97234,431
1786391353581,6036756,3601412,4781420,1308404,5998668,37,1279214,37,1260988,602,8092877,522,7035527,50432,48862,58190,13584117,13491553,170580,97234,431
1786391354088,6036756,3601160,4781384,1308512,5998672,37,1279214,37,1260988,602,8100614,522,7043224,50433,48863,58190,13584117,13491553,170580,97234,431
1786391354594,6036756,3601160,4781456,1308584,5998672,37,1279214,37,1260988,602,8105736,522,7048346,50433,48863,58190,13584117,13491553,170580,97234,431
1786391355099,6036756,3601160,4781460,1308588,5998672,37,1279214,37,1260988,602,8106161,522,7048771,50433,48863,58190,13584117,13491553,170580,97234,431
1786391355603,6036756,3601160,4781460,1308656,5998672,30,1279214,30,1260988,493,8106161,426,7048771,50433,48863,58190,13584117,13491553,170580,97234,431
1786391356108,6036756,3600656,4781116,1308752,5998672,30,1279214,30,1260988,493,8115869,426,7058479,50433,48863,58190,13584117,13491553,170580,97234,431
1786391356616,6036756,3600656,4781116,1308752,5998672,30,1279214,30,1260988,493,8115869,426,7058479,50433,48863,58190,13584117,13491553,170580,97234,431
1786391357121,6036756,3600268,4780752,1308776,5998672,30,1279214,30,1260988,493,8137458,426,7080046,50433,48863,58190,13584117,13491553,170580,97234,431
1786391357627,6036756,3600164,4780656,1308784,5998672,24,1279214,24,1260988,422,8137458,368,7080046,50433,48863,58190,13584117,13491553,170580,97234,431
1786391358129,6036756,3600164,4780656,1308784,5998672,24,1279214,24,1260988,422,8137458,368,7080046,50433,48863,58190,13584117,13491553,170580,97234,431
1786391358629,6036756,3540460,4753224,1341084,5998672,24,1279214,24,1260988,422,8161865,368,7104016,50437,48863,58190,13584117,13491553,170580,97234,431
1786391359130,6036756,3427012,4608400,1309672,5998672,24,1279214,24,1260988,422,8192155,368,7132853,50437,48863,58190,13584117,13491553,170580,97234,431
1786391359633,6036756,3421884,4603324,1309720,5998672,20,1279214,20,1260988,381,8213873,337,7152915,50437,48863,58190,13584117,13491553,170580,97234,431
1786391360139,6036756,3421884,4603336,1309732,5998672,20,1279214,20,1260988,381,8213873,337,7152915,50437,48863,58190,13584117,13491553,170580,97234,431
1786391360642,6036756,3435876,4617328,1309732,5998692,20,1279214,20,1260988,381,8213873,337,7152915,50440,48866,58190,13584117,13491553,170580,97234,431
1786391361147,6036756,3435952,4617480,1309812,5998692,20,1279214,20,1260988,381,8235319,337,7173277,50440,48866,58190,13584117,13491553,170580,97234,431
1786391361653,6036756,3448228,4629756,1309812,5998692,16,1279214,16,1260988,330,8235319,294,7173277,50440,48866,58190,13584117,13491553,170580,97234,431
1786391362154,6036756,3455768,4637392,1309924,5998696,16,1279214,16,1260988,330,8245383,294,7183219,50441,48867,58190,13584117,13491553,170580,97234,431
1786391362660,6036756,3465844,4647468,1309924,5998696,16,1279214,16,1260988,330,8245383,294,7183219,50441,48867,58190,13584117,13491553,170580,97234,431
1786391363167,6036756,3465844,4647468,1309928,5998696,16,1279214,16,1260988,330,8245383,294,7183219,50441,48867,58190,13584117,13491553,170580,97234,431
1786391363673,6036756,3482836,4664528,1309992,5998696,13,1279214,13,1260988,270,8267741,241,7205282,50441,48867,58190,13584117,13491553,170580,97234,431
1786391364177,6036756,3486092,4667784,1309992,5998696,13,1279214,13,1260988,270,8267741,241,7205282,50441,48867,58190,13584117,13491553,170580,97234,431
1786391364680,6036756,3494776,4676476,1310008,5998696,13,1279214,13,1260988,270,8274547,241,7212083,50441,48867,58190,13584117,13491553,170580,97234,431
1786391365186,6036756,3495220,4676920,1310008,5998696,13,1279214,13,1260988,270,8274547,241,7212083,50441,48867,58190,13584117,13491553,170580,97234,431
1786391365697,6036756,3502396,4684108,1310008,5998696,11,1279214,11,1260988,239,8274547,215,7212083,50441,48867,58190,13584117,13491553,170580,97234,431
1786391366203,6036756,3507540,4689260,1310020,5998696,11,1279214,11,1260988,239,8288760,215,7226275,50441,48867,58190,13584117,13491553,170580,97234,431
1786391366705,6036756,3513016,4694736,1310020,5998696,11,1279214,11,1260988,239,8288760,215,7226275,50441,48867,58190,13584117,13491553,170580,97234,431
1786391367210,6036756,3520440,4702184,1310036,5998696,11,1279214,11,1260988,239,8307748,215,7244900,50441,48867,58190,13584117,13491553,170580,97234,431
1786391367711,6036756,3520440,4702184,1310036,5998696,9,1279214,9,1260988,214,8307748,194,7244900,50441,48867,58190,13584117,13491553,170580,97234,431
1786391368213,6036756,3529936,4711688,1310036,5998696,9,1279214,9,1260988,214,8307748,194,7244900,50441,48867,58190,13584117,13491553,170580,97234,431
1786391368713,6036756,3530728,4712504,1310072,5998696,9,1279214,9,1260988,214,8357448,194,7293815,50441,48867,58190,13584117,13491553,170580,97234,431
1786391369216,6036756,3543448,4725224,1310072,5998696,9,1279214,9,1260988,214,8357448,194,7293815,50441,48867,58190,13584117,13491553,170580,97234,431
1786391369716,6036756,3516160,4698560,1310672,5998696,7,1279214,7,1260988,211,8417090,195,7347296,50441,48867,58190,13584117,13491553,170580,97234,431
1786391370220,6036756,3437024,4619200,1310444,5998696,7,1279214,7,1260988,211,8428588,195,7358707,50442,48867,58190,13584117,13491553,170580,97234,431
1786391370721,6036756,3439740,4621944,1310476,5998696,7,1279214,7,1260988,211,8438343,195,7367427,50442,48867,58190,13584117,13491553,170580,97234,431
1786391371226,6036756,3448680,4630868,1310464,5998696,6,1279214,6,1260988,245,8443135,231,7371687,50442,48867,58190,13584117,13491553,170580,97234,431
1786391371732,6036756,3458144,4640332,1310464,5998696,6,1279214,6,1260988,245,8443135,231,7371687,50442,48867,58190,13584117,13491553,170580,97234,431
1786391372233,6036756,3465692,4647896,1310472,5998696,6,1279214,6,1260988,245,8448699,231,7377251,50442,48867,58190,13584117,13491553,170580,97234,431
1786391372743,6036756,3468264,4650468,1310476,5998696,6,1279214,6,1260988,245,8448935,231,7377251,50442,48867,58190,13584117,13491553,170580,97234,431
1786391373245,6036756,3493172,4675400,1310508,5998696,4,1279214,4,1260988,200,8454136,190,7382243,50442,48867,58190,13584117,13491553,170580,97234,431
1786391373750,6036756,3493100,4675308,1310492,5998696,4,1279214,4,1260988,200,8454136,190,7382243,50442,48867,58190,13584117,13491553,170580,97234,431
1786391374256,6036756,3501880,4684088,1310492,5998696,4,1279214,4,1260988,200,8454136,190,7382243,50442,48867,58190,13584117,13491553,170580,97234,431
1786391374757,6036756,3504340,4686596,1310536,5998696,4,1279214,4,1260988,200,8462931,190,7390501,50442,48867,58190,13584117,13491553,170580,97234,431
1786391375259,6036756,3507752,4690012,1310540,5998696,4,1279214,4,1260988,164,8467644,156,7395140,50442,48867,58190,13584117,13491553,170580,97234,431
1786391375761,6036756,3517372,4699660,1310584,5998696,4,1279214,4,1260988,164,8489412,156,7416908,50442,48867,58190,13584117,13491553,170580,97234,431
1786391376262,6036756,3520228,4702524,1310576,5998696,4,1279214,4,1260988,164,8489412,156,7416908,50442,48867,58190,13584117,13491553,170580,97234,431
1786391376764,6036756,3523292,4705588,1310580,5998696,4,1279214,4,1260988,164,8489412,156,7416908,50442,48867,58190,13584117,13491553,170580,97234,431
1786391377269,6036756,3525244,4707572,1310644,5998696,3,1279214,3,1260988,171,8514913,164,7440076,50442,48867,58190,13584117,13491553,170580,97234,431
1786391377774,6036756,3526664,4708992,1310644,5998696,3,1279214,3,1260988,171,8514913,164,7440076,50442,48867,58190,13584117,13491553,170580,97234,431
1786391378276,6036756,3533668,4716036,1310656,5998696,3,1279214,3,1260988,171,8529660,164,7454803,50442,48867,58190,13584117,13491553,170580,97234,431
1786391378780,6036756,3533664,4716036,1310656,5998696,3,1279214,3,1260988,171,8529660,164,7454803,50442,48867,58190,13584117,13491553,170580,97234,431
1786391379287,6036756,3540336,4722716,1310656,5998696,2,1279214,2,1260988,140,8529660,134,7454803,50442,48867,58190,13584117,13491553,170580,97234,431
1786391379788,6036756,3544064,4726456,1310668,5998700,2,1279214,2,1260988,140,8545146,134,7469241,50443,48868,58190,13584117,13491553,170580,97234,431
1786391380294,6036756,3547104,4729496,1310668,5998700,2,1279214,2,1260988,140,8545146,134,7469241,50443,48868,58190,13584117,13491553,170580,97234,431
1786391380797,6036756,3517412,4700500,1311348,5998704,2,1279214,2,1260988,140,8595882,134,7515619,50444,48868,58190,13584117,13491553,170580,97234,431
1786391381299,6036756,3512480,4695224,1311048,5998704,2,1279214,2,1260988,169,8606597,164,7525940,50444,48868,58190,13584117,13491553,170580,97234,431
1786391381800,6036756,3512228,4694988,1311048,5998704,2,1279214,2,1260988,169,8606597,164,7525940,50444,48868,58190,13584117,13491553,170580,97234,431
1786391382306,6036756,3514420,4697380,1311224,5998704,2,1279214,2,1260988,169,8627908,164,7546661,50444,48868,58190,13584117,13491553,170580,97234,431
1786391382809,6036756,3514420,4697380,1311224,5998704,2,1279214,2,1260988,169,8627908,164,7546661,50444,48868,58190,13584117,13491553,170580,97234,431
1786391383309,6036756,3516100,4699072,1311232,5998704,1,1279214,1,1260988,156,8634394,152,7553127,50444,48868,58190,13584117,13491553,170580,97234,431
1786391383810,6036756,3517892,4700932,1311308,5998704,1,1279214,1,1260988,156,8644284,152,7562998,50444,48868,58190,13584117,13491553,170580,97234,431
1786391384317,6036756,3520444,4703472,1311308,5998704,1,1279214,1,1260988,156,8644284,152,7562998,50444,48868,58190,13584117,13491553,170580,97234,431
1786391384822,6036756,3519688,4702748,1311324,5998704,1,1279214,1,1260988,156,8656085,152,7573082,50444,48868,58190,13584117,13491553,170580,97234,431
1786391385329,6036756,3521080,4704140,1311324,5998704,1,1279214,1,1260988,146,8656085,143,7573082,50444,48868,58190,13584117,13491553,170580,97234,431
1786391385829,6036756,3522980,4706056,1311328,5998704,1,1279214,1,1260988,146,8656085,143,7573082,50444,48868,58190,13584117,13491553,170580,97234,431
1786391386331,6036756,3523824,4706948,1311388,5998704,1,1279214,1,1260988,146,8672696,143,7589690,50444,48868,58190,13584117,13491553,170580,97234,431
1786391386838,6036756,3524168,4707296,1311388,5998704,1,1279214,1,1260988,146,8672696,143,7589690,50444,48868,58190,13584117,13491553,170580,97234,431
1786391387343,6036756,3531832,4715060,1311488,5998704,1,1279214,1,1260988,137,8693353,135,7609948,50444,48868,58190,13584117,13491553,170580,97234,431
1786391387846,6036756,3531832,4715060,1311492,5998704,1,1279214,1,1260988,137,8693353,135,7609948,50444,48868,58190,13584117,13491553,170580,97234,431
1786391388348,6036756,3536708,4719940,1311492,5998704,1,1279214,1,1260988,137,8693353,135,7609948,50444,48868,58190,13584117,13491553,170580,97234,431
1786391388852,6036756,3536444,4719692,1311508,5998704,1,1279214,1,1260988,137,8706644,135,7623212,50444,48868,58190,13584117,13491553,170580,97234,431
1786391389359,6036756,3540380,4723628,1311508,5998704,0,1279214,0,1260988,112,8706644,110,7623212,50444,48868,58190,13584117,13491553,170580,97234,431
1786391389864,6036756,3541248,4724504,1311516,5998704,0,1279214,0,1260988,112,8727124,110,7642938,50444,48868,58190,13584117,13491553,170580,97234,431
1786391390365,6036756,3546884,4730148,1311528,5998704,0,1279214,0,1260988,112,8727124,110,7642938,50444,48868,58190,13584117,13491553,170580,97234,431
1786391390868,6036756,3547388,4730652,1311528,5998704,0,1279214,0,1260988,112,8727124,110,7642938,50444,48868,58190,13584117,13491553,170580,97234,431
1786391391375,6036756,3557188,4740456,1311544,5998704,0,1279214,0,1260988,110,8745663,108,7661478,50444,48868,58190,13584117,13491553,170580,97234,431
1786391391877,6036756,3469672,4696656,1355240,5998704,0,1279214,0,1260988,110,8790938,108,7705495,50444,48868,58190,13584117,13491553,170580,97234,431
1786391392381,6036756,3484624,4668208,1311844,5998704,0,1279214,0,1260988,110,8837053,108,7750229,50444,48868,58190,13584117,13491553,170580,97234,431
1786391392887,6036756,3484876,4668460,1311848,5998704,0,1279214,0,1260988,110,8837053,108,7750229,50444,48868,58190,13584117,13491553,170580,97234,431
1786391393392,6036756,3495504,4679088,1311848,5998704,0,1279214,0,1260988,162,8837053,161,7750229,50444,48868,58190,13584117,13491553,170580,97234,431
1786391393907,6036756,3498080,4681728,1311908,5998704,0,1279214,0,1260988,162,8848940,161,7762110,50444,48868,58190,13584117,13491553,170580,97234,431
1786391394412,6036756,3505268,4688920,1311908,5998704,0,1279214,0,1260988,162,8848940,161,7762110,50444,48868,58190,13584117,13491553,170580,97234,431
1786391394916,6036756,3509612,4693272,1311924,5998704,0,1279214,0,1260988,162,8863263,161,7775474,50444,48868,58190,13584117,13491553,170580,97234,431
1786391395422,6036756,3514896,4698544,1311924,5998704,0,1279214,0,1260988,151,8863263,150,7775474,50444,48868,58190,13584117,13491553,170580,97234,431
1786391395923,6036756,3521104,4704752,1311924,5998704,0,1279214,0,1260988,151,8863263,150,7775474,50444,48868,58190,13584117,13491553,170580,97234,431
1786391396427,6036756,3524276,4708012,1312004,5998704,0,1279214,0,1260988,151,8876380,150,7788521,50444,48868,58190,13584117,13491553,170580,97234,431
1786391396930,6036756,3524276,4708012,1312004,5998704,0,1279214,0,1260988,151,8876380,150,7788521,50444,48868,58190,13584117,13491553,170580,97234,431
1786391397432,6036756,3536536,4720316,1312052,5998704,0,1279214,0,1260988,124,8897686,123,7808916,50444,48868,58190,13584117,13491553,170580,97234,431
1786391397938,6036756,3536540,4720304,1312036,5998704,0,1279214,0,1260988,124,8897686,123,7808916,50444,48868,58190,13584117,13491553,170580,97234,431
1786391398444,6036756,3542580,4726344,1312036,5998704,0,1279214,0,1260988,124,8897686,123,7808916,50444,48868,58190,13584117,13491553,170580,97234,431
1786391398950,6036756,3543420,4729252,1314116,5998704,0,1279214,0,1260988,124,8920992,123,7832122,50445,48868,58190,13584117,13491553,170580,97234,431
1786391399456,6036756,3546828,4732676,1314116,5998704,0,1279214,0,1260988,137,8920992,137,7832122,50445,48868,58190,13584117,13491553,170580,97234,431
1786391399957,6036756,3547648,4733524,1314140,5998704,0,1279214,0,1260988,137,8931230,137,7842308,50445,48868,58190,13584117,13491553,170580,97234,431
1786391400459,6036756,3551136,4736992,1314136,5998704,0,1279214,0,1260988,137,8933130,137,7843966,50445,48868,58190,13584117,13491553,170580,97234,431
1786391400963,6036756,3551136,4736992,1314136,5998704,0,1279214,0,1260988,137,8933130,137,7843966,50445,48868,58190,13584117,13491553,170580,97234,431
1786391401469,6036756,3553704,4739584,1314148,5998704,0,1279214,0,1260988,112,8938814,112,7849644,50445,48868,58190,13584117,13491553,170580,97234,431
1786391401976,6036756,3553704,4739584,1314148,5998704,0,1279214,0,1260988,112,8938814,112,7849644,50445,48868,58190,13584117,13491553,170580,97234,431
1786391402478,6036756,3555120,4741020,1314184,5998704,0,1279214,0,1260988,112,8945219,112,7855431,50445,48868,58190,13584117,13491553,170580,97234,431
1786391402983,6036756,3497288,4683488,1314420,5998712,0,1279214,0,1260988,112,9005808,112,7913569,50446,48869,58190,13584117,13491553,170580,97234,431
1786391403489,6036756,3481820,4668024,1314432,5998712,0,1279214,0,1260988,146,9016017,146,7923585,50446,48869,58190,13584117,13491553,170580,97234,431
1786391403998,6036756,3481596,4667800,1314452,5998712,0,1279214,0,1260988,146,9034079,146,7940569,50446,48869,58190,13584117,13491553,170580,97234,431
1786391404503,6036756,3489660,4675864,1314452,5998712,0,1279214,0,1260988,146,9034079,146,7940569,50446,48869,58190,13584117,13491553,170580,97234,431
1786391405005,6036756,3489764,4676000,1314480,5998712,0,1279214,0,1260988,146,9057714,146,7963424,50446,48869,58190,13584117,13491553,170580,97234,431
1786391405506,6036756,3498252,4684472,1314468,5998712,0,1279214,0,1260988,156,9057714,156,7963424,50446,48869,58190,13584117,13491553,170580,97234,431
1786391406008,6036756,3499756,4685964,1314468,5998712,0,1279214,0,1260988,156,9057714,156,7963424,50446,48869,58190,13584117,13491553,170580,97234,431
1786391406509,6036756,3508148,4694372,1314484,5998712,0,1279214,0,1260988,156,9067184,156,7972878,50446,48869,58190,13584117,13491553,170580,97234,431
1786391407018,6036756,3508148,4694372,1314484,5998712,0,1279214,0,1260988,156,9067184,156,7972878,50446,48869,58190,13584117,13491553,170580,97234,431
1786391407520,6036756,3519380,4705636,1314512,5998712,0,1279214,0,1260988,128,9089623,127,7995229,50446,48869,58190,13584117,13491553,170580,97234,431
1786391408025,6036756,3519724,4705964,1314496,5998712,0,1279214,0,1260988,128,9095328,127,8000495,50446,48869,58190,13584117,13491553,170580,97234,431
1786391408527,6036756,3526232,4712992,1314868,5998728,0,1279214,0,1260988,128,9101900,127,8007058,50453,48873,58190,13584117,13491553,170580,97234,431
1786391409027,6036756,4316264,5508248,1320080,6000020,0,1279214,0,1260988,128,9122269,127,8026910,50457,48873,58190,13584117,13491553,170580,97234,431
